Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q''
6,2,0.4666666666666667,0.06666666666666668,0.4,0.06666666666666668,99.99862447652887,0.0032832674619380497,99.99862453042887,99.99862447686921,0.0032832674617829533,99.99862453076918
6,3,0.4,0.06666666666666668,0.4,0.0,99.99849394994202,0.003152740875027365,99.99849399964165,99.99849395028194,0.0031527408744069793,99.99849399998156
7,0,0.4666666666666667,0.0,0.5333333333333333,0.0,99.99764855046848,0.003844861809775225,99.99764862438505,99.99764855084392,0.0038448618105507066,99.99764862476047
7,1,0.5333333333333333,0.0,0.5333333333333333,0.06666666666666668,99.9977988210556,0.00399513239667973,99.99779890086278,99.99779882143109,0.003995132397610308,99.99779890123826
7,2,0.5333333333333333,0.06666666666666668,0.4666666666666667,0.06666666666666668,99.9979490916426,0.003844861809775225,99.99794916555894,99.99794909201805,0.0038448618105507066,99.99794916593437
7,3,0.4666666666666667,0.06666666666666668,0.4666666666666667,0.0,99.9977988210556,0.003694591222767322,99.99779888930712,99.99779882143109,0.003694591223542804,99.99779888968261
8,0,0.5333333333333333,0.0,0.6,0.0,99.99653016906534,0.004459533604515184,99.99653026850599,99.9965301694719,0.00445953360467028,99.99653026891255
8,1,0.6,0.0,0.6,0.06666666666666668,99.99668723437556,0.004616598914670466,99.996687340944,99.99668723478185,0.0046165989146187665,99.99668734135031
8,2,0.6,0.06666666666666668,0.5333333333333333,0.06666666666666668,99.9968442996858,0.004459533604515184,99.99684439912615,99.9968443000918,0.00445953360467028,99.99684439953214
8,3,0.5333333333333333,0.06666666666666668,0.5333333333333333,0.0,99.99668723437556,0.004302468294204807,99.99668732693478,99.99668723478185,0.004302468294773492,99.99668732734108
9,0,0.6,0.0,0.6666666666666666,0.0,99.99466071832285,0.005023708644452635,99.99466084451781,99.99466071875594,0.005023708644349238,99.99466084495091
9,1,0.6666666666666666,0.0,0.6666666666666666,0.06666666666666668,99.99478574053249,0.005148730853981736,99.99478587308657,99.99478574096575,0.005148730854162682,99.9947858735198
9,2,0.6666666666666666,0.06666666666666668,0.6,0.06666666666666668,99.9949107627422,0.005023708644452635,99.99491088893686,99.99491076317561,0.005023708644349238,99.99491088937027
9,3,0.6,0.06666666666666668,0.6,0.0,99.99478574053249,0.004898686434820138,99.9947858605244,99.99478574096575,0.004898686434561643,99.99478586095765
10,0,0.6666666666666666,0.0,0.7333333333333333,0.0,99.99930841926674,0.003131988515190268,99.99930846831384,99.99930841956612,0.0031319885151902677,99.99930846861322
10,1,0.7333333333333333,0.0,0.7333333333333333,0.06666666666666668,99.99944871389721,0.0032722831455539946,99.99944876743669,99.99944871419653,0.0032722831456573924,99.99944876773601
10,2,0.7333333333333333,0.06666666666666668,0.6666666666666666,0.06666666666666668,99.9995890085275,0.0031319885150868703,99.99958905757444,99.99958900882696,0.0031319885151902677,99.99958905787392
10,3,0.6666666666666666,0.06666666666666668,0.6666666666666666,0.0,99.99944871389721,0.0029916938847231434,99.99944875864858,99.99944871419653,0.0029916938848265407,99.99944875894795
11,0,0.7333333333333333,0.0,0.8,0.0,99.99894096440669,0.003784500357274557,99.99894103601964,99.99894096474726,0.0037845003572745564,99.99894103636024
11,1,0.8,0.0,0.8,0.06666666666666668,99.99912692569744,0.003970461648159769,99.99912700452094,99.99912692603804,0.003970461648004672,99.99912700486156
11,2,0.8,0.06666666666666668,0.7333333333333333,0.06666666666666668,99.99931288698824,0.003784500357274557,99.99931295860094,99.99931288732873,0.0037845003572745564,99.99931295894143
11,3,0.7333333333333333,0.06666666666666668,0.7333333333333333,0.0,99.99912692569744,0.003598539066596139,99.99912699044545,99.99912692603804,0.003598539066596139,99.99912699078602
12,0,0.8,0.0,0.8666666666666667,0.0,99.99834860606741,0.004654910614764905,99.99834871441013,99.99834860644293,0.004654910614661507,99.99834871478568
12,1,0.8666666666666667,0.0,0.8666666666666667,0.06666666666666668,99.9985978499055,0.0049041544526507155,99.99859797016084,99.99859785028113,0.00490415445249562,99.99859797053647
12,2,0.8666666666666667,0.06666666666666668,0.8,0.06666666666666668,99.99884709374348,0.004654910614764905,99.99884720208568,99.99884709411917,0.004654910614661507,99.99884720246139
12,3,0.8,0.06666666666666668,0.8,0.0,99.9985978499055,0.0044056667767239975,99.99859794695637,99.99859785028113,0.004405666776517202,99.99859794733199
13,0,0.8666666666666667,0.0,0.9333333333333332,0.0,99.99734740545263,0.0058454792034429185,99.99734757630529,99.9973474058584,0.005845479203701412,99.99734757671106
13,1,0.9333333333333332,0.0,0.9333333333333332,0.06666666666666668,99.99769344590908,0.006191519659844416,99.99769363758809,99.99769344631497,0.006191519660102909,99.99769363799396
13,2,0.9333333333333332,0.06666666666666668,0.8666666666666667,0.06666666666666668,99.99803948636549,0.0058454792034429185,99.99803965721699,99.99803948677157,0.005845479203701412,99.99803965762305
13,3,0.8666666666666667,0.06666666666666668,0.8666666666666667,0.0,99.99769344590908,0.0054994387470931215,99.99769359713171,99.99769344631497,0.005499438747248217,99.99769359753758
14,0,0.9333333333333332,0.0,1.0,0.0,99.9955514664338,0.007568923080391601,99.99555175288953,99.99555146686716,0.007568923080546698,99.99555175332289
14,1,1.0,0.0,1.0,0.06666666666666668,99.99606714791588,0.008084604562438596,99.99606747473288,99.99606714834916,0.00808460456225765,99.99606747516616
14,2,1.0,0.06666666666666668,0.9333333333333332,0.06666666666666668,99.99658282939808,0.007568923080391601,99.99658311585085,99.99658282983113,0.007568923080546698,99.9965831162839
14,3,0.9333333333333332,0.06666666666666668,0.9333333333333332,0.0,99.99606714791588,0.0070532415983187565,99.99606739666672,99.99606714834916,0.00705324159857725,99.99606739710002
15,0,0.0,0.06666666666666668,0.06666666666666668,0.06666666666666668,99.99989263537405,0.0032998676395911307,99.99989268981977,99.99989263567376,0.0032998676397462275,99.99989269011945
15,1,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.13333333333333333,100.00005596759036,0.003463199855975957,100.00005602755907,100.00005596789039,0.0034631998564929453,100.00005602785913
15,2,0.06666666666666668,0.13333333333333333,0.0,0.13333333333333333,100.00021929980656,0.003299867639694529,100.0002193542521,100.00021930010689,0.003299867639901324,100.00021935455241
15,3,0.0,0.13333333333333333,0.0,0.06666666666666668,100.00005596759036,0.003136535423309702,100.0000560167796,100.00005596789039,0.0031365354233097026,100.00005601707964
16,0,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.06666666666666668,99.99972434769839,0.004077530910464681,99.9997244308299,99.99972434803824,0.004077530910464681,99.99972443116975
16,1,0.13333333333333333,0.06666666666666668,0.13333333333333333,0.13333333333333333,99.99994984711736,0.004303030329464931,99.99994993969776,99.99994984745693,0.0043030303292064375,99.99994994003733
16,2,0.13333333333333333,0.13333333333333333,0.06666666666666668,0.13333333333333333,100.00017534653628,0.004077530910464681,100.00017542966742,100.00017534687552,0.004077530910464681,100.00017543000666
16,3,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.06666666666666668,99.99994984711736,0.0038520314913610336,99.99994992130813,99.99994984745693,0.0038520314916712264,99.9999499216477
17,0,0.13333333333333333,0.06666666666666668,0.2,0.06666666666666668,99.99941552339874,0.005166901383724829,99.99941565688387,99.99941552377484,0.005166901383362937,99.99941565725997
17,1,0.2,0.06666666666666668,0.2,0.13333333333333333,99.99973470921631,0.005486087201147857,99.99973485970249,99.99973470959253,0.005486087201147857,99.99973486007869
17,2,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,100.00005389503387,0.005166901383724829,100.00005402851816,100.0000538954102,0.005166901383362937,100.00005402889448
17,3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666668,99.99973470921631,0.004847715566198402,99.99973482671837,99.99973470959253,0.004847715565733114,99.99973482709457
18,0,0.2,0.06666666666666668,0.26666666666666666,0.06666666666666668,99.99886044525984,0.006755109894359128,99.99886067342,99.99886044566594,0.006755109894462525,99.99886067382609
18,1,0.26666666666666666,0.06666666666666668,0.26666666666666666,0.13333333333333333,99.99933536369757,0.007230028332072305,99.99933562506584,99.99933536410371,0.007230028332279099,99.999335625472
18,2,0.26666666666666666,0.13333333333333333,0.2,0.13333333333333333,99.99981028213524,0.006755109894359128,99.99981051029322,99.99981028254147,0.006755109894462525,99.99981051069946
18,3,0.2,0.13333333333333333,0.2,0.06666666666666668,99.99933536369757,0.006280191456542555,99.9993355609029,99.99933536410371,0.0062801914568010484,99.99933556130905
19,0,0.26666666666666666,0.06666666666666668,0.3333333333333333,0.06666666666666668,99.9978626996048,0.009233324219540002,99.9978631258853,99.99786270003771,0.009233324219746795,99.99786312631821
19,1,0.3333333333333333,0.06666666666666668,0.3333333333333333,0.13333333333333333,99.99862688832953,0.009997512944210463,99.9986273880877,99.99862688876254,0.009997512944546507,99.99862738852073
19,2,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,99.99939107705437,0.009233324219540002,99.99939150332834,99.99939107748736,0.009233324219746795,99.99939150376133
19,3,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666668,99.99862688832953,0.008469135494766137,99.99862724696571,99.99862688876254,0.008469135494921233,99.99862724739874
20,0,0.3333333333333333,0.06666666666666668,0.4,0.06666666666666668,100.0005529768174,0.0032632474820767413,100.00055303006106,100.00055297711782,0.0032632474818699467,100.00055303036144
20,1,0.4,0.06666666666666668,0.4,0.13333333333333333,100.0007233216119,0.0034335922765804656,100.00072338055924,100.00072332191196,0.0034335922761668755,100.00072338085931
20,2,0.4,0.13333333333333333,0.3333333333333333,0.13333333333333333,100.00089366640651,0.0032632474819733444,100.00089371964994,100.00089366670622,0.003263247481766549,100.00089371994966
20,3,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.06666666666666668,100.0007233216119,0.003092902687521319,100.0007233694418,100.00072332191196,0.0030929026876247165,100.00072336974185
21,0,0.4,0.06666666666666668,0.4666666666666667,0.06666666666666668,100.00063773898209,0.004077723123871186,100.00063782212072,100.00063773932109,0.004077723123509295,100.0006378224597
21,1,0.4666666666666667,0.06666666666666668,0.4666666666666667,0.13333333333333333,100.00087463200852,0.004314616150445629,100.00087472508729,100.00087463234772,0.0043146161502388355,100.00087472542647
21,2,0.4666666666666667,0.13333333333333333,0.4,0.13333333333333333,100.001111525035,0.004077723123871186,100.0011116081732,100.00111152537436,0.004077723123509295,100.00111160851256
21,3,0.4,0.13333333333333333,0.4,0.06666666666666668,100.00087463200852,0.003840830097503537,100.00087470576777,100.00087463234772,0.0038408300969865494,100.00087470610696
22,0,0.4666666666666667,0.06666666666666668,0.5333333333333333,0.06666666666666668,100.0007084459148,0.0052222393039487724,100.00070858227276,100.00070844629123,0.005222239303535182,100.00070858264917
22,1,0.5333333333333333,0.06666666666666668,0.5333333333333333,0.13333333333333333,100.0010438109785,0.005557604367542368,100.00104396541172,100.00104381135466,0.005557604366818585,100.00104396578789
22,2,0.5333333333333333,0.13333333333333333,0.4666666666666667,0.13333333333333333,100.00137917604219,0.0052222393039487724,100.00137931239921,100.00137917641806,0.005222239303535182,100.00137931277509
22,3,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.06666666666666668,100.0010438109785,0.004886874240355176,100.00104393038497,100.00104381135466,0.0048868742401483815,100.00104393076111
23,0,0.5333333333333333,0.06666666666666668,0.6,0.06666666666666668,100.00077648209171,0.006875532468278021,100.00077671845463,100.00077648249797,0.006875532467554237,100.00077671886086
23,1,0.6,0.06666666666666668,0.6,0.13333333333333333,100.00126776361034,0.007366813986745651,100.00126803495665,100.00126776401669,0.007366813986176965,100.001268035363
23,2,0.6,0.13333333333333333,0.5333333333333333,0.13333333333333333,100.00175904512881,0.006875532468278021,100.00175928148937,100.00175904553531,0.006875532467554237,100.00175928189589
23,3,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.06666666666666668,100.00126776361034,0.00638425094975869,100.00126796740105,100.00126776401669,0.006384250949086606,100.00126796780741
24,0,0.6,0.06666666666666668,0.6666666666666666,0.06666666666666668,100.00091260361631,0.009372771180130798,100.0009130428565,100.00091260404952,0.009372771179768907,100.0009130432897
24,1,0.6666666666666666,0.06666666666666668,0.6666666666666666,0.13333333333333333,100.00166994145376,0.010130109017356913,100.00167045454073,100.00166994188706,0.010130109017124267,100.00167045497403
24,2,0.6666666666666666,0.13333333333333333,0.6,0.13333333333333333,100.00242727929123,0.009372771180130798,100.00242771852476,100.0024272797246,0.009372771179768907,100.00242771895813
24,3,0.6,0.13333333333333333,0.6,0.06666666666666668,100.00166994145376,0.00861543334267204,100.00167031257605,100.00166994188706,0.008615433342206751,100.00167031300931
25,0,0.6666666666666666,0.06666666666666668,0.7333333333333333,0.06666666666666668,99.99547025292931,0.0019335758456070066,99.99547027162373,99.9954702533846,0.0019335758454002113,99.99547027207902
25,1,0.7333333333333333,0.06666666666666668,0.7333333333333333,0.13333333333333333,99.99578359230449,0.002246915220796712,99.99578361754871,99.99578359276005,0.0022469152208484102,99.99578361800425
25,2,0.7333333333333333,0.13333333333333333,0.6666666666666666,0.13333333333333333,99.9960969316797,0.0019335758456070066,99.996096950374,99.99609693213542,0.0019335758454002113,99.99609695082972
25,3,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.06666666666666668,99.99578359230449,0.0016202364704431507,99.99578360543087,99.99578359276005,0.0016202364700295606,99.99578360588643
26,0,0.7333333333333333,0.06666666666666668,0.8,0.06666666666666668,99.99414528988449,0.004134832526753745,99.99414537537369,99.99414529035745,0.004134832526934691,99.99414537584666
26,1,0.8,0.06666666666666668,0.8,0.13333333333333333,99.99493257884994,0.004922121492240808,99.99493269999249,99.99493257932293,0.004922121492344205,99.99493270046547
26,2,0.8,0.13333333333333333,0.7333333333333333,0.13333333333333333,99.99571986781531,0.004134832526753745,99.99571995330317,99.99571986828829,0.004134832526934691,99.99571995377615
26,3,0.7333333333333333,0.13333333333333333,0.7333333333333333,0.06666666666666668,99.99493257884994,0.003347543561551027,99.994932634883,99.99493257932293,0.0033475435617836714,99.99493263535602
27,0,0.8,0.06666666666666668,0.8666666666666667,0.06666666666666668,99.9910503757149,0.008831681635533247,99.99105076574284,99.99105037620174,0.008831681635468625,99.99105076622965
27,1,0.8666666666666667,0.06666666666666668,0.8666666666666667,0.13333333333333333,99.9926115113038,0.01039281722450056,99.99261205139696,99.99261151179056,0.010392817224397163,99.99261205188371
27,2,0.8666666666666667,0.13333333333333333,0.8,0.13333333333333333,99.99417264689262,0.008831681635533247,99.99417303690836,99.9941726473793,0.008831681635468625,99.99417303739503
27,3,0.8,0.13333333333333333,0.8,0.06666666666666668,99.9926115113038,0.007270546046708106,99.99261177562755,99.99261151179056,0.007270546046733956,99.99261177611429
28,0,0.8666666666666667,0.06666666666666668,0.9333333333333332,0.06666666666666668,99.98543918846504,0.017216663827258845,99.98544067074845,99.98543918896038,0.01721666382718776,99.98544067124378
28,1,0.9333333333333332,0.06666666666666668,0.9333333333333332,0.13333333333333333,99.98807054397196,0.01984801933426096,99.98807251392631,99.98807054446738,0.019848019334254497,99.98807251442172
28,2,0.9333333333333332,0.13333333333333333,0.8666666666666667,0.13333333333333333,99.9907018994789,0.017216663827258845,99.99070338168428,99.99070189997435,0.01721666382718776,99.99070338217972
28,3,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.06666666666666668,99.98807054397196,0.014585308320185644,99.98807160775496,99.98807054446738,0.014585308320030547,99.98807160825037
29,0,0.9333333333333332,0.06666666666666668,1.0,0.06666666666666668,99.9265796972083,0.16284880733442225,99.92671239321629,99.92657969770792,0.16284880733508142,99.92671239371595
29,1,1.0,0.06666666666666668,1.0,0.13333333333333333,99.99676441345501,0.2330335235811569,99.99703594498754,99.99676441395496,0.23303352358212628,99.99703594548751
29,2,1.0,0.13333333333333333,0.9333333333333332,0.13333333333333333,100.06694912970171,0.16284880733442225,100.06708163956999,100.066949130202,0.16284880733508142,100.06708164007026
29,3,0.9333333333333332,0.13333333333333333,0.9333333333333332,0.06666666666666668,99.99676441345501,0.09266409108767787,99.99680734800387,99.99676441395496,0.09266409108803976,99.99680734850382
30,0,0.0,0.13333333333333333,0.06666666666666668,0.13333333333333333,99.999848386434,0.0007926870375971277,99.99984838957577,99.99984838646719,0.0007926870373903326,99.99984838960897
30,1,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.2,99.99985113103293,0.0007954316364146612,99.99985113419649,99.99985113106611,0.0007954316360010709,99.99985113422967
30,2,0.06666666666666668,0.2,0.0,0.2,99.99985387563153,0.0007926870375971277,99.9998538787733,99.99985387566493,0.0007926870373903326,99.9998538788067
30,3,0.0,0.2,0.0,0.13333333333333333,99.99985113103293,0.0007899424388829919,99.99985113415299,99.99985113106611,0.0007899424387795942,99.99985113418616
31,0,0.06666666666666668,0.13333333333333333,0.13333333333333333,0.13333333333333333,99.99954034717442,0.0008143026785868536,99.99954035048988,99.99954034727067,0.0008143026784834561,99.99954035058613
31,1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,99.9995484103964,0.0008223659002641831,99.99954841377784,99.99954841049255,0.0008223659004709783,99.999548413874
31,2,0.13333333333333333,0.2,0.06666666666666668,0.2,99.99955647361817,0.0008143026784834562,99.99955647693363,99.99955647371455,0.0008143026784834561,99.99955647703001
31,3,0.06666666666666668,0.2,0.06666666666666668,0.13333333333333333,99.9995484103964,0.0008062394568061266,99.99954841364651,99.99954841049255,0.0008062394567027291,99.99954841374267
32,0,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,99.99921805663179,0.0008560702467914072,99.99921806029612,99.99921805678524,0.0008560702469982025,99.99921806044955
32,1,0.2,0.13333333333333333,0.2,0.2,99.99923087719459,0.000868890809371451,99.99923088096949,99.99923087734771,0.000868890809371451,99.9992308811226
32,2,0.2,0.2,0.13333333333333333,0.2,99.99924369775684,0.0008560702467914072,99.99924370142116,99.9992436979102,0.000856070246894805,99.99924370157451
32,3,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,99.99923087719459,0.0008432496844181588,99.99923088074999,99.99923087734771,0.0008432496845215563,99.99923088090308
33,0,0.2,0.13333333333333333,0.26666666666666666,0.13333333333333333,99.99887275467108,0.0009146753232778908,99.99887275885428,99.99887275487737,0.0009146753231744932,99.99887275906057
33,1,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.2,99.998889236647,0.0009311572989927877,99.99888924098231,99.99888923685317,0.0009311572989927875,99.9988892411885
33,2,0.26666666666666666,0.2,0.2,0.2,99.99890571862262,0.0009146753232778908,99.99890572280584,99.9989057188289,0.0009146753231744932,99.9989057230121
33,3,0.2,0.2,0.2,0.13333333333333333,99.998889236647,0.0008981933474595963,99.9988892406808,99.99888923685317,0.0008981933473561989,99.99888924088698
34,0,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.13333333333333333,99.99849728701945,0.0009842499742906486,99.99849729186327,99.99849728727524,0.000984249974704239,99.99849729211905
34,1,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.2,99.9985155923693,0.0010025553241855283,99.99851559739498,99.99851559262545,0.0010025553249093113,99.99851559765112
34,2,0.3333333333333333,0.2,0.26666666666666666,0.2,99.99853389771934,0.0009842499742906486,99.99853390256315,99.99853389797545,0.000984249974704239,99.99853390281926
34,3,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,99.9985155923693,0.0009659446243957688,99.99851559703464,99.99851559262545,0.000965944624602564,99.99851559729076
35,0,0.3333333333333333,0.13333333333333333,0.4,0.13333333333333333,99.9980879998386,0.001055667412895378,99.99808800541086,99.99808800013834,0.0010556674137225585,99.99808800571061
35,1,0.4,0.13333333333333333,0.4,0.2,99.9981054032082,0.001073070782457959,99.99810540896573,99.99810540350785,0.0010730707830783448,99.99810540926536
35,2,0.4,0.2,0.3333333333333333,0.2,99.99812280657751,0.001055667412895378,99.99812281214979,99.9981228068772,0.001055667413619161,99.99812281244948
35,3,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,99.9981054032082,0.0010382640434878929,99.99810540859826,99.99810540350785,0.0010382640444184712,99.99810540889791
36,0,0.4,0.13333333333333333,0.4666666666666667,0.13333333333333333,99.99764866609377,0.001116923746088846,99.99764867233151,99.99764866643409,0.0011169237463473398,99.99764867267183
36,1,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.2,99.99766189089092,0.0011301485432522456,99.99766189727724,99.99766189123115,0.0011301485434073418,99.99766189761748
36,2,0.4666666666666667,0.2,0.4,0.2,99.99767511568808,0.001116923746088846,99.99767512192581,99.99767511602816,0.0011169237463473398,99.9976751222659
36,3,0.4,0.2,0.4,0.13333333333333333,99.99766189089092,0.0011036989489771449,99.99766189698181,99.99766189123115,0.0011036989493907355,99.99766189732205
37,0,0.4666666666666667,0.13333333333333333,0.5333333333333333,0.13333333333333333,99.99719861424252,0.0011579701996386742,99.9971986209472,99.99719861461774,0.0011579701994835778,99.99719862132241
37,1,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.2,99.99720591267234,0.0011652686290950925,99.9972059194618,99.99720591304752,0.0011652686290950925,99.99720591983696
37,2,0.5333333333333333,0.2,0.4666666666666667,0.2,99.99721321110195,0.0011579701996386742,99.99721321780663,99.99721321147713,0.0011579701994835778,99.9972132181818
37,3,0.4666666666666667,0.2,0.4666666666666667,0.13333333333333333,99.99720591267234,0.0011506717699754608,99.99720591929277,99.99720591304752,0.0011506717700788583,99.99720591966793
38,0,0.5333333333333333,0.13333333333333333,0.6,0.13333333333333333,99.99678914080117,0.0011898169078901966,99.99678914787971,99.99678914120778,0.001189816907373209,99.99678914828634
38,1,0.6,0.13333333333333333,0.6,0.2,99.99679776572569,0.0011984418323527446,99.99679777290724,99.99679776613225,0.0011984418316806605,99.9967977733138
38,2,0.6,0.2,0.5333333333333333,0.2,99.99680639065016,0.0011898169078901966,99.99680639772869,99.99680639105661,0.001189816907373209,99.99680639813516
38,3,0.5333333333333333,0.2,0.5333333333333333,0.13333333333333333,99.99679776572569,0.0011811919832208535,99.99679777270198,99.99679776613225,0.0011811919830657575,99.99679777310854
39,0,0.6,0.13333333333333333,0.6666666666666666,0.13333333333333333,99.9965334014505,0.0013060996878438188,99.99653340998027,99.99653340188333,0.0013060996874819273,99.9965334104131
39,1,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.2,99.99658291791607,0.001355616153228835,99.99658292710487,99.99658291834902,0.0013556161530737386,99.99658292753782
39,2,0.6666666666666666,0.2,0.6,0.2,99.9966324343816,0.0013060996878438188,99.99663244291138,99.99663243481476,0.0013060996874819273,99.99663244334452
39,3,0.6,0.2,0.6,0.13333333333333333,99.99658291791607,0.001256583222355405,99.99658292581137,99.99658291834902,0.0012565832218384173,99.99658292624429
40,0,0.6666666666666666,0.13333333333333333,0.7333333333333333,0.13333333333333333,99.99664129593872,0.001867182386111629,99.99664131337114,99.99664129639443,0.0018671823859048337,99.99664131382686
40,1,0.7333333333333333,0.13333333333333333,0.7333333333333333,0.2,99.99687232082238,0.00209820726975712,99.99687234283545,99.99687232127808,0.0020982072693693796,99.99687234329114
40,2,0.7333333333333333,0.2,0.6666666666666666,0.2,99.99710334570601,0.001867182386111629,99.99710336313835,99.99710334616155,0.0018671823859048337,99.99710336359391
