"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature","TimeStep88 - temperature"
0.2,0.1,0.0,15.444841777148559,26.898834450015766,35.14633902306424,41.27476164170207,45.90268861369441,49.41977163817811,52.09887807904644,54.141360675360325,55.69895414620124,56.886894164040534,57.7929406877763,58.48399458090421,59.01107299262022,59.413085159123455,59.71970721661796,59.95357353003692,60.13194770334923,60.26799699553353,60.3717643162272,60.45090957821045,60.51127513895064,60.55731707290008,60.5924341107615,60.6192185275404,60.63964749951199,60.65522905573041,60.66711339795412,60.67617780641938,60.68309139905076,60.68836452451235,60.69238643520567,60.69545402116454,60.69779372592986,60.69957826219466,60.70093936113649,60.70197749657037,60.70276930174039,60.70337322624462,60.70383385067685,60.7041851774835,60.70445314096189,60.70465752168197,60.70481340665183,60.70493230301261,60.70502298747446,60.705092154197224,60.70514490894087,60.705185145963306,60.705215835487344,60.70523924295719,60.70525709626902,60.70527071332143,60.70528109930013,60.705289020878915,60.705295062814116,60.705299671110254,60.70530318594332,60.705305866771724,60.70530791148937,60.705309471033466,60.70531066052669,60.70531156777523,60.70531225975057,60.70531278753298,60.70531319008247,60.705313497114425,60.70531373129337,60.705313909906025,60.705314046137204,60.70531415004325,60.705314229294345,60.70531428974057,60.705314335844065,60.70531437100806,60.705314397828296,60.705314418284544,60.705314433886976,60.705314445787195,60.70531445486374,60.705314461786536,60.7053144670667,60.705314471094,60.70531447416571,60.70531447650852,60.70531447829545,60.70531447965836,60.7053144806979,60.70531448149077
0.23333333333333334,0.1,0.0,13.790284622204476,24.70253789442058,32.73164263948829,38.739485158249664,43.28686060621022,46.745442261445156,49.38069649367248,51.3899343808485,52.92222489237489,54.09087999479662,54.98222129231949,55.66206022551986,56.180585040933224,56.576073290053195,56.8777194529882,57.1077905641013,57.28327006743786,57.41711154142831,57.519194918284136,57.59705580506112,57.65644174899137,57.701736511013436,57.73628366697389,57.7626334242463,57.782730873342175,57.79805957090805,57.80975105314274,57.818668363713684,57.82546976204991,57.83065731483956,57.834613957667166,57.83763176261308,57.83993349847556,57.84168907515321,57.84302808608025,57.84404937457512,57.84482833027199,57.84542245424448,57.845875603629175,57.84622122907831,57.84648484402543,57.84668590804002,57.846839263297,57.846956230198806,57.847045443026474,57.847113487306466,57.84716538594223,57.847204969995275,57.84723516148748,57.847258189099136,57.84727575268609,57.84728914875998,57.847299366194214,57.84730715922105,57.84731310310728,57.84731763661964,57.84732109441373,57.84732373173746,57.84732574327327,57.84732727750895,57.847328447698985,57.84732934022464,57.84733002097055,57.847330540188075,57.84733093620496,57.84733123825437,57.84733146863306,57.847331644347165,57.84733177836757,57.84733188058743,57.84733195855244,57.84733201801773,57.847332063373045,57.847332097966394,57.8473321243514,57.84733214447571,57.84733215982492,57.84733217153201,57.847332180461265,57.84733218727173,57.84733219246621,57.84733219642816,57.84733219945002,57.84733220175481,57.84733220351273,57.84733220485354,57.84733220587617,57.847332206656176
0.26666666666666666,0.1,0.0,12.31937424074406,22.682074145013452,30.4765374145372,36.35209699556426,40.81045310036024,44.20421946281305,46.79084630511316,48.76320835879525,50.26742932798573,51.41469017422418,52.28971762021236,52.957114720258176,53.466150195001525,53.85440082100924,54.15052673380016,54.376387452767915,54.54865561320143,54.680047736695926,54.78026294854771,54.85669895121596,54.91499810958795,54.95946396008861,54.99337888984216,55.019246436448384,55.03897609451623,55.0540242710364,55.06550179466124,55.07425591502795,55.08093284516556,55.08602546374914,55.08990969849522,55.092872276452944,55.09513188966617,55.09685533861716,55.09816984513059,55.09917244365422,55.09993714416305,55.10052039543893,55.100965252016046,55.10130455238687,55.101563343079334,55.101760727545326,55.101911276342264,55.10202610270491,55.1021136829036,55.10218048194717,55.10223143081801,55.102270290467686,55.10229992944401,55.102322535641534,55.10233977780812,55.10235292872871,55.10236295917998,55.102370609591404,55.10237644470226,55.10238089524959,55.10238428976475,55.10238687882443,55.10238885354835,55.102390359706945,55.10239150848204,55.10239238467414,55.10239305296215,55.1023935626778,55.102393951447425,55.1023942479692,55.10239447413187,55.10239464663034,55.10239477819812,55.102394878547315,55.10239495508552,55.10239501346259,55.102395057987884,55.10239509194818,55.102395117850314,55.102395137606344,55.102395152674646,55.10239516416752,55.10239517293334,55.10239517961919,55.10239518471862,55.102395188608035,55.10239519157457,55.10239519383721,55.102395195562956,55.10239519687923,55.102395197883155,55.1023951986489
0.3,0.1,0.0,11.019022363188453,20.83693506644149,28.38557224613364,34.11940041925148,38.48158488647625,41.8051237880938,44.33900968902409,46.27136259387348,47.745125330485635,48.86917033190478,49.72649464972988,50.38039031159805,50.8791282711048,51.259524865807116,51.549660382892256,51.77095212107493,51.93973543642104,52.068469604233194,52.16665754403423,52.241547308695644,52.29866712263837,52.34223346524824,52.3754623236332,52.40080659086875,52.4201371340451,52.43488089822738,52.44612624091019,52.45470327256162,52.46124513384817,52.46623473291128,52.47004039275638,52.47294304017828,52.475156943259094,52.47684552824342,52.478133443362175,52.479115760135386,52.47986499137657,52.48043644395485,52.48087230144624,52.48120473804729,52.48145829361511,52.48165168515434,52.48179918847191,52.481911691990874,52.48199750051358,52.48206294826701,52.4821128664837,52.48215094003437,52.48217997943838,52.48220212833098,52.482219021702576,52.482231906590755,52.482241734134206,52.48224922978405,52.482254946855356,52.48225930737174,52.48226263321862,52.482265169903755,52.482267104680616,52.482268580370864,52.482269705907164,52.48227056437462,52.4822712191437,52.48227171854822,52.48227209945337,52.482272389976735,52.48227261156431,52.482272780573275,52.48227290947954,52.48227300779875,52.48227308278865,52.4822731399848,52.482273183609415,52.4822732168827,52.482273242260845,52.48227326161723,52.48227327638071,52.4822732876411,52.48227329622959,52.482273302780214,52.48227330777646,52.48227331158722,52.48227331449374,52.482273316710604,52.48227331840145,52.48227331969109,52.4822733206747,52.48227332142495
0.3333333333333333,0.1,0.0,9.876419558284532,19.164007785384264,26.459929431164923,32.044482326614926,36.30442500037005,39.553054086761534,42.030617321233976,43.92022689398167,45.36144542096734,46.460683421786975,47.29909097069841,47.93855951848346,48.42629393004099,48.79829798851732,49.082032382020756,49.29844186959537,49.463501403131595,49.589395373783674,49.685417042574464,49.75865455214169,49.814514160454145,49.85711932083394,49.88961506768661,49.91440017714529,49.933304240303606,49.94772272025785,49.958719962620556,49.967107763551496,49.97350529505411,49.978384811111326,49.98210650860397,49.984945116380764,49.987110175235266,49.988761505821294,49.99002100631882,49.990981650732806,49.991714352063276,49.99227319697174,49.99269943835927,49.99302454057936,49.99327250207866,49.99346162691795,49.993605875944276,49.993715897354875,49.99379981272747,49.99386381654012,49.9939126334364,49.99394986698954,49.99397826571184,49.99399992594461,49.994016446606274,49.994029047221645,49.99403865794498,49.994045988222084,49.99405157916055,49.994055843473056,49.99405909594343,49.994061576662965,49.994063468753815,49.99406491188667,49.99406601259085,49.99406685211834,49.99406749244159,49.994067980828,49.99406835332941,49.994068637443135,49.994068854141936,49.994069019422135,49.9940691454844,49.99406924163444,49.99406931496989,49.994069370904135,49.99406941356628,49.994069446105485,49.994069470923726,49.99406948985305,49.99406950429081,49.99406951530278,49.99406952370179,49.99406953010786,49.994069534993905,49.994069538720574,49.99406954156297,49.994069543730916,49.994069545384434,49.99406954664563,49.99406954760757,49.99406954834126
0.36666666666666664,0.1,0.0,8.877988752815718,17.656155481732497,24.695556185007085,30.124552104138548,34.27682840956176,37.446273722835954,39.86422201667361,41.7085690444497,43.11531981651368,44.1882831462485,45.00665436304239,45.63084184721853,46.106921377661365,46.4700361133673,46.746990474268,46.95822871010395,47.11934403525308,47.24222968528913,47.33595685218493,47.40744430258045,47.46196910827659,47.50355618991996,47.53527542921861,47.559468281948845,47.577920619904276,47.59199456065929,47.602729016577854,47.61091638540879,47.617161043627405,47.62192396039257,47.62555672544033,47.628327502790235,47.6304408261188,47.63205269705863,47.63328210095136,47.6342197901261,47.63493498306935,47.63548047400584,47.63589653007101,47.63621386375662,47.636455900050436,47.63664050562551,47.6367813077251,47.6368887001007,47.63697061025945,47.63703308465833,47.63708073504228,47.637117078874816,47.6371447989907,47.63716594163774,47.63718206752718,47.637194367042454,47.63720374811111,47.63721090322635,47.63721636056562,47.63722052297955,47.63722369772999,47.63722611917103,47.63722796604914,47.63722937469733,47.63723044909948,47.637231268565905,47.63723189358819,47.637232370304275,47.63723273390452,47.63723301122917,47.63723322274979,47.63723338408053,47.63723350713047,47.637233600982945,47.63723367256597,47.63723372716363,47.63723376880633,47.637233800568,47.6372338247932,47.637233843270174,47.63723385736295,47.637233868111764,47.63723387631008,47.63723388256308,47.63723388733237,47.63723389096999,47.63723389374446,47.637233895860604,47.6372338974746,47.637233898705674,47.63723389964463,47.63723390036078
0.4,0.1,0.0,8.00874961826691,16.301416381005396,23.082056439753185,28.34961863832407,32.38886133322921,35.474823790146026,37.829827402056296,39.62635925232343,40.99669195327412,42.04189218376125,42.8390915832295,43.44713188650563,43.910895915797965,44.26461745725536,44.53440747228082,44.740181333207744,44.89712887940551,45.01683568738412,45.1081382925099,45.17777648465081,45.23089082674792,45.27140212161848,45.302300838372254,45.32586786332338,45.343842870812246,45.35755274275802,45.368009516636256,45.375985092219466,45.38206821179575,45.38670792003921,45.3902467116599,45.39294581373222,45.395004468995786,45.39657464358748,45.39777224490128,45.39868567765864,45.399382369781996,45.39991374979964,45.40031904320502,45.400628168010186,45.400863943238484,45.40104377338263,45.4011809331724,45.40128554749064,45.4013653387735,45.40142619706638,45.401472614816306,45.40150801849595,45.4015350215398,45.401555617262666,45.40157132600289,45.40158330735072,45.401592445747134,45.401599415771784,45.40160473193901,45.40160878667837,45.401611879303445,45.401614238105964,45.40161603720849,45.401617409417355,45.40161845602654,45.40161925429478,45.40161986314879,45.40162032753307,45.40162068172758,45.401620951878314,45.40162115792726,45.40162131508464,45.40162143495149,45.401621526376154,45.40162159610746,45.401621649292785,45.40162168985826,45.401621720798296,45.40162174439684,45.401621762395855,45.40162177612405,45.4016217865948,45.401621794581054,45.40162180067231,45.40162180531821,45.40162180886174,45.40162181156446,45.40162181362585,45.40162181519809,45.40162181639733,45.40162181731198,45.4016218180096
0.43333333333333335,0.1,0.0,7.25230807620268,15.08319090294251,21.60280455369589,26.702531554127358,30.622789088059697,33.62047122007185,35.908806006981244,37.65466542261897,38.986396382581056,40.00216683447549,40.77692290491896,41.367846141266654,41.81855489804947,42.162319002277485,42.42451431133991,42.62449555333411,42.77702496266485,42.89336197592776,42.98209437613847,43.049772225291996,43.10139137740137,43.140762263109266,43.17079116862159,43.19369477238958,43.21116377622462,43.22448770978892,43.23465012129803,43.24240118123702,43.248313058562964,43.25282215716272,43.256261330383204,43.258884451652094,43.260885154946195,43.26241112849476,43.263575016852336,43.26446273611208,43.26513981607337,43.265656237530884,43.26605012176472,43.266350544582906,43.26657968264418,43.26675445049781,43.26688774918461,43.26698941856793,43.26706696369424,43.26712610880182,43.26717121987351,43.26720562692542,43.267231869822766,43.267251885767806,43.26726715230069,43.267278796368785,43.267287677515704,43.26729445133137,43.26729961784634,43.2673035584432,43.267306564009615,43.26730885641089,43.26731060486796,43.267311938448614,43.26731295559532,43.267313731391994,43.26731432310652,43.26731477441821,43.267315118642,43.26731538118786,43.26731558143646,43.267315734169784,43.26731585066235,43.26731593951338,43.267316007281714,43.26731605896985,43.26731609839339,43.26731612846246,43.26731615139667,43.26731616888904,43.26731618223078,43.267316192406774,43.26731620016819,43.26731620608799,43.267316210603106,43.26731621404688,43.26731621667351,43.267316218676875,43.267316220204876,43.267316221370315,43.26731622225923,43.26731622293722
0.4666666666666667,0.1,0.0,6.591402858710323,13.981335075656517,20.23619904717767,25.160311153329296,28.95445696559501,31.858127119575915,34.075345849756815,35.767121207452234,37.05764316930537,38.041993882863316,38.792788486881356,39.36543665002622,39.80220687636228,40.13533985950327,40.38942662966154,40.58322334233409,40.73103569734481,40.843774925968134,40.929763229107216,40.99534810449467,41.045370906658384,41.0835242266253,41.112624472141334,41.13481976968822,41.15174853521765,41.16466041899588,41.17450855248284,41.18201990673926,41.187748956090594,41.192118608399625,41.19545142334513,41.19799342318299,41.199932253655504,41.20141103565429,41.20253893014066,41.20339919620655,41.204055337107185,41.20455578795437,41.20493749110718,41.205228623188724,41.20545067503263,41.20562003809671,41.20574921445021,41.205847739653365,41.20592288665507,41.2059802026685,41.20602391865613,41.206057261651516,41.2060826929732,41.20610208991441,41.206116884321595,41.206128168290626,41.20613677478332,41.2061433391151,41.20614834585281,41.206152164584616,41.206155077202304,41.20615729870983,41.20615899309494,41.20616028543388,41.20616127112478,41.20616202292952,41.20616259634497,41.206163033699575,41.20616336727807,41.206163621704576,41.20616381576037,41.20616396377036,41.20616407666031,41.206164162763585,41.20616422843614,41.2061642785258,41.206164316730124,41.2061643458693,41.206164368094264,41.206164385045646,41.2061643979748,41.2061644078361,41.206164415357506,41.20616442109422,41.206164425469694,41.20616442880699,41.20616443135238,41.20616443329379,41.20616443477454,41.20616443590394,41.20616443676536,41.206164437422366
0.5,0.1,0.0,6.008725720858352,12.973725562655881,18.957544244986053,23.696211188286984,27.35547884268682,30.15812857352979,32.29880263069186,33.93233171080558,35.17846436454494,36.12896815268209,36.85394963177664,37.40691032217978,37.82866472687415,38.150344911562584,38.39569643228345,38.582830611358325,38.72556132917604,38.834424698997324,38.91745681272861,38.98078694758487,39.02909001728698,39.06593166537704,39.09403147439971,39.11546372045852,39.131810492450754,39.144278478952565,39.15378804374515,39.16104116537234,39.166573255902854,39.17079268406239,39.17401092025994,39.17646552875939,39.17833770423556,39.17976564723106,39.180854765865725,39.18168545686959,39.1823190403213,39.182802286183374,39.18317086677462,39.183451990034804,39.18366640796486,39.18382994850108,39.18395468390446,39.18404982191254,39.18412238543768,39.184177730985525,39.18421994406249,39.18425214076004,39.18427669777905,39.18429542787336,39.18430971366405,39.18432060970184,39.1843289203122,39.184335258968986,39.18434009358021,39.18434378102796,39.18434659351283,39.18434873864724,39.1843503747811,39.18435162269076,39.18435257449464,39.184353300453104,39.18435385415513,39.184354276473925,39.184354598584335,39.1843548442639,39.18435503164829,39.18435517456982,39.18435528357874,39.18435536672186,39.18435543013667,39.184355478504294,39.18435551539521,39.18435554353259,39.184355564993474,39.184355581362105,39.18435559384675,39.184355603369035,39.18435561063186,39.18435561617137,39.18435562039642,39.18435562361896,39.18435562607685,39.18435562795153,39.184355629381365,39.18435563047196,39.18435563130376,39.184355631938175
0.5333333333333333,0.1,0.0,5.48772700202055,12.037842830556754,17.741018788344924,22.28192243912612,25.795606895413076,28.48873199842936,30.54628662292116,32.1165315249004,33.31442625456766,34.22814609131441,34.92507389419677,35.456638088805484,35.862073138342616,36.17130628744869,36.40716423351824,36.58705748972049,36.7242654219596,36.828916460875725,36.908735751668694,36.969615406832474,37.01604945017978,37.05146555716861,37.07847807952622,37.09908103185849,37.11479528612837,37.12678083961968,37.13592244379803,37.14289491503296,37.148212948298614,37.152269111007925,37.1553628216153,37.157722452135125,37.15952218614283,37.16089487668533,37.16194185324826,37.162740401711574,37.16334946945081,37.163814016723826,37.16416833555402,37.16443858110425,37.164644702402974,37.164801914944434,37.164921823868724,37.16501328063159,37.16508303640267,37.165136240424346,37.165176820119555,37.16520777100648,37.16523137782262,37.16524938317957,37.1652631161996,37.16527359062897,37.165281579670726,37.165287673061194,37.16529232060324,37.16529586536984,37.165298569029154,37.16530063116029,37.16530220398603,37.16530340360939,37.16530431858441,37.165305016452834,37.16530554873006,37.16530595470776,37.16530626435453,37.165306500527834,37.16530668066161,37.16530681805299,37.16530692284394,37.16530700276994,37.16530706373099,37.16530711022709,37.16530714569055,37.1653071727392,37.16530719336967,37.16530720910494,37.16530722110651,37.16530723026033,37.165307237242146,37.16530724256731,37.16530724662887,37.16530724972673,37.16530725208951,37.165307253891655,37.16530725526617,37.165307256314556,37.165307257114165,37.16530725772404
0.5666666666666667,0.1,0.0,5.013270847978092,11.15215564870071,16.561471604234338,20.889634829758922,24.244985495017048,26.818510668980203,28.785169094169778,30.28617404071528,31.431281848458923,32.30474643231928,32.970972484087305,33.47912032823123,33.866695410511696,34.16230646226003,34.3877745900417,34.55974334112622,34.69090710676214,34.790948147744466,34.86725130756225,34.925449144359604,34.96983771504955,35.00369370206598,35.02951629195478,35.04921166070018,35.064233684117674,35.07569126028553,35.08443016635655,35.09109549226831,35.09617926009335,35.100056744201595,35.10301417332251,35.10526985942231,35.106990313090975,35.108302535046946,35.10930339109621,35.11006676258746,35.11064900019699,35.111093083631935,35.11143179431289,35.11169013523792,35.11188717665795,35.11203746380736,35.112152090606564,35.11223951859455,35.11230620154421,35.112357061867975,35.11239585398123,35.11242544144624,35.11244800835516,35.11246522055556,35.11247834862038,35.112488361639166,35.112495998754504,35.112501823724166,35.11250626653668,35.11250965515225,35.11251223971228,35.112514211004196,35.11251571454515,35.11251686132374,35.11251773599306,35.1125184031196,35.11251891194938,35.11251930004332,35.112519596049786,35.11251982181939,35.11251999401805,35.11252012535719,35.11252022553198,35.11252030193715,35.1125203602128,35.112520404660685,35.112520438561944,35.11252046441907,35.11252048414075,35.11252049918287,35.11252051065576,35.112520519406345,35.11252052608058,35.112520531171164,35.11252053505381,35.11252053801521,35.11252054027392,35.11252054199666,35.11252054331063,35.11252054431284,35.112520545077224,35.11252054566024
0.6,0.1,0.0,4.572153130537042,10.297322652108729,15.396062124901448,19.493978515215034,22.676313489388626,25.118683763206842,26.98553807058541,28.41048374224113,29.497596766793762,30.326832207787582,30.959325083535305,31.441744329992375,31.809695818522638,32.09033961360933,32.30439194284151,32.46765365400864,32.59217639906048,32.68715221045384,32.759592025649724,32.81484321778275,32.856984327880234,32.88912613497573,32.913641288012556,32.9323394503964,32.94660088600725,32.95747834773348,32.96577478974914,32.97210264011084,32.9769290090681,32.980610170280876,32.983417860284376,32.98555933757918,32.98719268207181,32.98843846424191,32.989388645432925,32.990113366268915,32.99066612430609,32.99108772312386,32.99140928436983,32.99165454510239,32.99184161001678,32.99198428790011,32.99209311097078,32.992176112347266,32.99223941903814,32.99228770422666,32.992324532236445,32.99235262164326,32.992374045955394,32.992390386676014,32.99240285004703,32.9924123560915,32.99241960652811,32.99242513657073,32.992429354436915,32.99243257148174,32.992435025181585,32.992436896664,32.99243832407841,32.992439412793864,32.99244024317735,32.99244087652625,32.99244135959321,32.99244172803737,32.99244200905658,32.99244222339513,32.99244238687512,32.99244251156434,32.99244260666713,32.9924426792038,32.99244273452886,32.992442776726286,32.99244280891108,32.992442833459016,32.99244285218216,32.99244286646266,32.99244287735466,32.99244288566219,32.9924428919985,32.99244289683134,32.99244290051741,32.99244290332887,32.992442905473204,32.99244290710873,32.99244290835617,32.99244290930764,32.99244291003331,32.99244291058681
0.6333333333333333,0.1,0.0,4.153527763313403,9.457266753383124,14.22579704999621,18.073892819401923,21.06696121852135,23.365421379107516,25.122646459497332,26.46401340840155,27.487389622302057,28.2680145663241,28.863432048351438,29.317573399163244,29.6639568635729,29.92815033998686,30.129655709390786,30.283347622309915,30.40057130481587,30.48997998575484,30.558173647208687,30.61018621905096,30.649857173323895,30.68011494671005,30.70319311225683,30.720795257602106,30.734220740668416,30.74446060586813,30.752270741175064,30.75822767638097,30.762771141462295,30.766236526636334,30.76887964024888,30.770895592074687,30.772433195961522,30.773605954994014,30.77450044008219,30.775182680466468,30.775703037874404,30.776099924130687,30.776402636647177,30.776633521103797,30.77680962096561,30.776943935599775,30.777046379865023,30.777124516008172,30.777184111895266,30.777229566784833,30.777264236073062,30.777290678982872,30.777310847481164,30.777326230369244,30.777337963183594,30.777346912018942,30.777353737461816,30.77735894335382,30.777362913984305,30.777365942457873,30.777368252330913,30.777370014113966,30.777371357858627,30.777372382757605,30.777373164467097,30.777373760691432,30.777374215442794,30.77737456229011,30.777374826837022,30.777375028611836,30.77737518250924,30.77737529988965,30.77737538941786,30.777375457702693,30.777375509784804,30.777375549508776,30.77737557980701,30.777375602916024,30.777375620541697,30.777375633985123,30.77737564423869,30.777375652059256,30.77737565802416,30.777375662573718,30.77737566604372,30.777375668690382,30.777375670709024,30.77737567224868,30.777375673423002,30.7773756743187,30.77737567500184,30.777375675522887
0.6666666666666666,0.1,0.0,3.749210086431105,8.620031819690531,13.036815424810507,16.61422956631034,19.400814290735035,21.541871246649073,23.179078201187785,24.428916599635862,25.382485605798195,26.109868213943592,26.664677026643357,27.0878454581555,27.410605319771253,27.656780640465314,27.84454322922529,27.987753268525065,28.096982231497726,28.1802931914377,28.24383600787811,28.29230129388009,28.329266667382196,28.35746084408122,28.37896506612087,28.395366735530555,28.407876593312068,28.417418094107067,28.424695573916292,28.430246242884532,28.434479841163423,28.43770888517408,28.440171736993264,28.442050199802438,28.443482938263593,28.44457571448893,28.445409195205087,28.44604490642216,28.446529775170397,28.446899593567036,28.447181660924404,28.447396798934868,28.447560888689832,28.447686042992515,28.44778150050287,28.44785430771834,28.44790983913335,28.447952193974597,28.447984498798423,28.44800913828733,28.448027931283,28.448042265049697,28.44805319767971,28.44806153619959,28.448067896143524,28.44807274699085,28.44807644682216,28.44807926875218,28.44808142109062,28.448083062719107,28.448084314819642,28.448085269819952,28.448085998216428,28.44808655377793,28.448086977515008,28.448087300707154,28.44808754721182,28.44808773522548,28.448087878627,28.44808798800199,28.448088071424326,28.448088135052092,28.448088183582186,28.448088220596958,28.448088248828835,28.44808827036181,28.448088286785403,28.448088299311987,28.448088308866236,28.44808831615344,28.448088321711545,28.448088325950806,28.448088329184156,28.44808833165032,28.448088333531285,28.448088334965934,28.44808833606017,28.448088336894784,28.448088337531328,28.44808833801685
0.7,0.1,0.0,3.3537377021615993,7.778169118124282,11.821056934313084,15.106638738544175,17.669325761294427,19.63933825784599,21.14602505497868,22.296298660444496,23.173924105635233,23.843382219205292,24.354010703254517,24.743481914785242,25.04054026451839,25.267112560547442,25.439923557282956,25.57172973944173,25.67226076876209,25.748937653193455,25.80742053706587,25.85202651855123,25.886048328844076,25.911997395231474,25.93178922995245,25.94688482976103,25.958398524008558,25.96718023238085,25.973878204402553,25.978986872021785,25.982883347665343,25.98585526198282,25.988121996211007,25.9898508764923,25.9911695255822,25.992175283725835,25.99294239413545,25.993527483487462,25.99397374199934,25.994314111651853,25.994573717905308,25.994771724414793,25.994922747655895,25.995037935885847,25.995125792087503,25.995192801643682,25.995243911076322,25.99528289318952,25.995312625571025,25.99533530301042,25.995352599514494,25.99536579187928,25.995375853940857,25.995383528462025,25.995389381961818,25.995393846534785,25.995397251747477,25.9953998489664,25.995401829913522,25.995403340818665,25.995404493214078,25.99540537216744,25.995406042561502,25.99540655388349,25.995406943878255,25.99540724133452,25.995407468209947,25.995407641252026,25.995407773234444,25.99540787389987,25.995407950679265,25.995408009240332,25.995408053905965,25.995408087973242,25.995408113956998,25.9954081337753,25.995408148891073,25.995408160420165,25.995408169213615,25.99540817592053,25.995408181036034,25.995408184937723,25.995408187913604,25.995408190183387,25.995408191914567,25.995408193234987,25.995408194242078,25.995408195010228,25.995408195596088,25.99540819604295
0.7333333333333333,0.1,0.0,2.964079649451608,6.928424332593318,10.575980801315085,13.54932287637669,15.871301021561422,17.65709368601785,19.02311469324947,20.066059298777244,20.861812359689967,21.46882211700934,21.931819351656443,22.28496113271061,22.554310300532997,22.7597482756309,22.916439729849795,23.035951236707124,23.12710488865658,23.19662947319572,23.249657165129296,23.29010237043415,23.320950679481612,23.34447925754783,23.36242494088602,23.376112446758246,23.38655216161705,23.394514725969476,23.400587921638518,23.405220060733637,23.408753079224358,23.411447778023227,23.413503074828416,23.415070687861533,23.416266335427068,23.41717827802436,23.417873833574944,23.41840434670744,23.418808978923416,23.419117599427167,23.4193529900154,23.419532526787425,23.419669462816845,23.419773906468887,23.41985356758148,23.41991432659108,23.419960668615794,23.419996014538455,23.42002297352992,23.420043535653246,23.420059218766475,23.420071180568115,23.420080304056317,23.420087262710158,23.420092570204652,23.420096618329243,23.42009970590901,23.420102060863424,23.42010385703089,23.420105227001166,23.420106271902938,23.420107068868912,23.42010767672966,23.42010814035633,23.420108493972993,23.420108763683007,23.42010896939584,23.420109126296833,23.42010924596813,23.420109337243655,23.420109406861187,23.42010945995976,23.420109500459056,23.42010953134859,23.42010955490863,23.42010957287831,23.42010958658411,23.420109597037772,23.420109605010985,23.4201096110923,23.420109615730635,23.42010961926838,23.42010962196668,23.420109624024736,23.42010962559443,23.420109626791685,23.42010962770484,23.420109628401327,23.420109628932543,23.420109629337723
