"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature","TimeStep88 - temperature"
0.06666666666666667,0.26666666666666666,0.0,23.711803056388167,36.56529632314186,45.16211127675504,51.42641388528182,56.127725217814536,59.691793758256026,62.40309226797022,64.46812774838612,66.04159362767868,67.24067725879857,68.15450277887022,68.85094425285361,69.38171697198719,69.78623089360278,70.0945203491896,70.32947496408103,70.50853939513433,70.64500860845794,70.74901500591224,70.82828072811158,70.88869099976571,70.93473108899661,70.96981932413748,70.9965608936246,71.01694127285386,71.03247363933394,71.04431122124346,71.0533329209082,71.06020857046757,71.06544866475343,71.0694422638874,71.072485879741,71.07480549098726,71.07657332128926,71.07792062635245,71.0789474392379,71.07972999749467,71.08032640355276,71.08078093864061,71.0811273505245,71.08139135917087,71.0815925663714,71.0817459111125,71.08186277874732,71.08195184632132,71.08201972681472,71.08207146013577,71.0821108873168,71.08214093569913,71.08216383627818,71.0821812893481,71.0821945907434,71.08220472804972,71.08221245392927,71.08221834200391,71.08222282944412,71.0822262494278,71.08222885587786,71.08223084231471,71.08223235622503,71.0822335100117,71.08223438933966,71.08223505949618,71.0822355702382,71.08223595948675,71.08223625614221,71.08223648223031,71.08223665453745,71.08223678585676,71.0822368859382,71.08223696221268,71.08223702034326,71.08223706464592,71.08223709841003,71.08223712414241,71.08223714375372,71.0822371587,71.08223717009089,71.08223717877203,71.08223718538822,71.08223719043056,71.08223719427352,71.08223719720232,71.08223719943442,71.08223720113546,71.0822372024319,71.08223720342002,71.082237204173
0.13333333333333333,0.26666666666666666,0.0,18.753576297488458,30.750599119238064,39.052158035065425,45.15599161415777,49.74990370175388,53.235868435405,55.88861385282063,57.909279662964316,59.44899768016671,60.622379085455215,61.516621056004155,62.19813869853769,62.71753794695658,63.11338396717821,63.41506743460818,63.644987476729426,63.82021494308161,63.953759915776295,64.05553768076781,64.13310490976721,64.1922207198032,64.23727426938339,64.27161063944762,64.29777919487177,64.31772286660278,64.33292240802459,64.3445063361271,64.35333472025789,64.36006303950094,64.36519084988674,64.36909887481895,64.37207727255998,64.37434717954842,64.37607712906613,64.37739556429254,64.3784003747961,64.37916616452,64.37974979088473,64.38019458626762,64.38053357529317,64.38079192680462,64.38098882256955,64.38113888146418,64.38125324487801,64.38134040392626,64.38140682988742,64.38145745467514,64.38149603701687,64.38152544152717,64.38154785139632,64.38156493048473,64.38157794685988,64.38158786694552,64.38159542727625,64.38160118918212,64.38160558046611,64.38160892716697,64.38161147776646,64.3816134216383,64.38161490310884,64.3816160321723,64.38161689265816,64.38161754845467,64.38161804825269,64.38161842916041,64.38161871945917,64.38161894070275,64.38161910931763,64.38161923782296,64.38161933575998,64.38161941040006,64.38161946728495,64.38161951063836,64.38161954367898,64.38161956886007,64.3816195880511,64.38161960267702,64.38161961382377,64.38161962231908,64.38161962879347,64.3816196337278,64.38161963748826,64.38161964035433,64.38161964253855,64.38161964420324,64.38161964547191,64.38161964643878,64.3816196471757
0.2,0.26666666666666666,0.0,14.628186511808643,25.46446279690321,33.30288720229781,39.145904902503105,43.56337005500131,46.920549341482726,49.47662550828835,51.42400681952583,52.907975857217565,54.03889688870194,54.900786029610586,55.55764873493956,56.058258383998556,56.43978454343114,56.73055454388417,56.95215718558162,57.12104576792031,57.249759728649856,57.347855665946255,57.422616887487536,57.47959417323807,57.52301790315268,57.556112149307424,57.58133405287815,57.60055625896074,57.615205954438586,57.62637083201163,57.63487984787526,57.64136476904848,57.64630708003911,57.650073731518034,57.65294438522446,57.65513217794932,57.65679954625501,57.658070286867336,57.6590387481835,57.65977683533657,57.660339348920246,57.660768053756,57.661094779797075,57.66134378539965,57.66153355842742,57.6616781889165,57.66178841521478,57.661872421269884,57.66193644426091,57.66198523768847,57.662022424307516,57.66205076510485,57.66207236429315,57.66208882554273,57.66210137104832,57.66211093227326,57.66211821910769,57.66212377257568,57.6621280050043,57.662131230637726,57.66213368896884,57.6621355625208,57.6621369903988,57.66213807861828,57.662138907975866,57.66213954004881,57.66214002176651,57.6621403888949,57.66214066869211,57.66214088193208,57.66214104444728,57.66214116830401,57.662141262698114,57.66214133463805,57.662141389465106,57.66214143125022,57.66214146309557,57.66214148736571,57.66214150586254,57.662141519959434,57.66214153070292,57.6621415388908,57.662141545131014,57.66214154988678,57.66214155351135,57.66214155627367,57.6621415583789,57.66214155998337,57.66214156120609,57.662141562138046,57.66214156284823
0.26666666666666666,0.26666666666666666,0.0,11.17459689452464,20.68818322847224,27.931738569992095,33.42573894821512,37.60368032126058,40.785159745383,43.20912378098331,45.05629188968786,46.46401107155223,47.536853409093276,48.354488193354975,48.97762594270908,49.45253362792922,49.814471880250494,50.09031351946016,50.30053891742274,50.46075663772246,50.58286233131715,50.67592195298035,50.74684487995043,50.80089691112374,50.842091235709475,50.87348639961507,50.89741339263127,50.915648716916245,50.929546286558804,50.94013795133812,50.9482101082463,50.954362088932044,50.95905065814431,50.96262392704439,50.96534719933807,50.967422669220895,50.969004433646155,50.970209933527286,50.97112867334739,50.97182886657855,50.972362500312784,50.972769195135946,50.97307914682857,50.97331536830551,50.973495398250456,50.973632603306825,50.97373717050819,50.973816863632436,50.97387759963732,50.97392388797541,50.97395916540698,50.9739860511674,50.97400654143802,50.97402215755523,50.97403405896557,50.97404312931043,50.974050042033525,50.97405531038252,50.974059325515235,50.97406238554235,50.97406471766098,50.97406649502345,50.97406784959312,50.97406888194267,50.97406966872044,50.97407026834238,50.97407072532832,50.97407107360806,50.97407133904021,50.974071541332336,50.97407169550399,50.97407181300171,50.974071902549575,50.97407197079606,50.97407202280831,50.9740720624481,50.9740720926585,50.97407211568256,50.97407213322972,50.974072146602836,50.97407215679487,50.974072164562344,50.97407217048218,50.97407217499385,50.974072178432266,50.97407218105279,50.97407218304988,50.97407218457199,50.97407218573199,50.97407218661604,50.9740721872898
0.3333333333333333,0.26666666666666666,0.0,8.59863888284362,16.928485653474883,23.596074487319566,28.742032940239564,32.67862644675876,35.68243607666414,37.97264428505827,39.71831015409181,41.048787626307764,42.06279287495704,42.835594657838364,43.424566279448875,43.873435727617114,44.21552977894914,44.47624772609796,44.6749470132588,44.82638041619878,44.94179137562906,45.02974878308558,45.096783192627264,45.14787169320106,45.18680744140049,45.2164812911078,45.23909643007795,45.256331959531835,45.26946756201239,45.2794785136915,45.287108095484236,45.29292277926223,45.29735428656599,45.30073164253793,45.30330560498005,45.3052672823123,45.306762322757656,45.30790172825346,45.30877009598757,45.3094318994669,45.30993627546817,45.310320672284675,45.31061363014196,45.310836900217005,45.31100705959392,45.311136742058274,45.31123557611521,45.31131089987519,45.31136830588473,45.311412056355174,45.31144539961798,45.31147081130295,45.311490178145924,45.31150493807256,45.311516186959935,45.311524760001625,45.3115312937184,45.311536273217655,45.31154006821118,45.31154296046503,45.31154516471974,45.311546844634115,45.31154812493638,45.31154910068484,45.31154984432573,45.31155041107195,45.3115508430025,45.311551172187016,45.311551423066255,45.31155161426721,45.31155175998597,45.31155187104166,45.311551955679825,45.31155202018454,45.31155206934509,45.31155210681151,45.311552135365595,45.31155215712728,45.311552173712414,45.31155218635232,45.31155219598546,45.31155220332712,45.31155220892241,45.311552213186665,45.31155221643653,45.311552218913405,45.31155222080105,45.311552222239705,45.31155222333611,45.31155222417168,45.31155222480855
0.4,0.26666666666666666,0.0,7.153221919281317,14.733865873237038,21.015607011934257,25.92339709683271,29.693680886434187,32.57478855811034,34.77255592498372,36.448055086834074,37.72513238326078,38.69846014674627,39.44026598256141,40.00561627650338,40.436483730254174,40.764858137725156,41.01512004796488,41.20585055043016,41.351210756944305,41.461993190995244,41.54642309050083,41.61076910327973,41.659808713442494,41.69718295405988,41.725666742103435,41.74737490708245,41.76391921032021,41.77652801303967,41.786137478227296,41.79346107771947,41.799042565187754,41.803296348097604,41.806538256127915,41.80900899050704,41.81089199530395,41.81232707755937,41.81342078750792,41.814254329590476,41.8148895916215,41.81537373976049,41.81574272044736,41.81602392930947,41.816238245199045,41.81640158038045,41.81652606196486,41.81662093230886,41.816693235229984,41.816748338987146,41.81679033485685,41.81682234089715,41.81684673345345,41.816865323594456,41.81687949157832,41.81689028933206,41.81689851855429,41.8169047902381,41.816909570035904,41.81691321283223,41.816915989093026,41.81691810494668,41.81691971748856,41.81692094644467,41.816921883061,41.81692259687834,41.816923140895334,41.81692355550348,41.81692387148611,41.816924112303944,41.81692429583683,41.816924435711606,41.816924542313416,41.81692462355715,41.81692468547496,41.81692473266399,41.8169247686278,41.816924796036744,41.81692481692565,41.816924832845636,41.81692484497864,41.81692485422542,41.816924861272675,41.816924866643475,41.81692487073676,41.81692487385635,41.81692487623384,41.8169248780458,41.816924879426736,41.81692488047917,41.81692488128128,41.81692488189253
0.4666666666666667,0.26666666666666666,0.0,6.438139177131222,13.58332416060986,19.61756259553514,24.365364462111348,28.02194530804553,30.818645575066263,32.95268808197646,34.57978226080377,35.82001190360659,36.765268615937906,37.48568387584028,38.03473271420892,38.45317665911015,38.77208287502921,39.01512886882628,39.2003599556153,39.34152892912706,39.44911712618626,39.53111262260764,39.59360331954414,39.64122894986049,39.677525563172956,39.70518806609553,39.72627031036238,39.742337584699904,39.75458283247197,39.76391522388117,39.77102765892839,39.776448213005274,39.780579344791384,39.78372777751481,39.78612727216349,39.787955983485816,39.7893496874069,39.79041186195354,39.79122137016421,39.791838315416165,39.79230850390686,39.79266684561736,39.792939946265314,39.79314808269407,39.79330670836302,39.79342760071717,39.793519735624464,39.793589953804755,39.79364346873201,39.793684253717046,39.79371533691364,39.79373902614903,39.793757080272655,39.79377083974499,39.79378132616254,39.79378931810806,39.79379540895778,39.79380005093765,39.793803588699696,39.79380628491139,39.79380833975777,39.793809905804515,39.793811099325595,39.793812008936115,39.79381270217169,39.79381323050275,39.793813633156354,39.7938139400281,39.793814173902355,39.79381435214331,39.79381448798501,39.79381459151316,39.79381467041437,39.79381473054687,39.79381477637524,39.79381481130213,39.79381483792072,39.79381485820739,39.79381487366835,39.79381488545153,39.79381489443172,39.79381490127571,39.79381490649175,39.79381491046698,39.79381491349658,39.793814915805505,39.79381491756522,39.79381491890633,39.79381491992843,39.79381492070739,39.79381492130111
0.5333333333333333,0.26666666666666666,0.0,5.957627306365593,12.743619261833897,18.542932740132663,23.127615134187614,26.66483108960637,29.371965988091432,31.438133264770304,33.01360176465277,34.21451398155491,35.129813346673345,35.82739937321994,36.35905003831156,36.764234564887495,37.07303550303879,37.30838003670665,37.487741662147506,37.62443738177129,37.72861640698802,37.8080136933926,37.86852423336268,37.91464073947312,37.94978721372544,37.976573168612305,37.99698737499948,38.012545521952696,38.024402751767354,38.03343942556276,38.04032648725937,38.045575279003636,38.04957550667525,38.05262417429326,38.05494763560806,38.05671840013787,38.05806794144515,38.05909645862478,38.05988031576431,38.060477711731416,38.06093300125229,38.06127998810734,38.0615444349527,38.06174597611502,38.061899575376245,38.06201663698685,38.06210585239426,38.06217384555517,38.06222566474264,38.06226515736458,38.062295255620846,38.06231819421003,38.06233567624846,38.062348999721266,38.06235915385339,38.06236689255628,38.0623727904039,38.06237728529227,38.06238071095249,38.06238332172866,38.062385311462634,38.06238682788575,38.06238798358742,38.06238886437489,38.06238953564373,38.0623900472335,38.06239043712809,38.062390734275986,38.06239096073932,38.06239113333238,38.06239126486961,38.06239136511725,38.06239144151829,38.062391499745345,38.06239154412157,38.0623915779417,38.06239160371682,38.06239162336068,38.06239163833172,38.0623916497415,38.062391658437164,38.062391665064325,38.062391670115026,38.06239167396431,38.062391676897946,38.06239167913369,38.06239168083762,38.06239168213627,38.06239168312599,38.06239168388019,38.06239168445507
0.6,0.26666666666666666,0.0,5.520939212243584,11.911407981086061,17.41785582220912,21.7864554349689,25.16160914798388,27.746028839470405,29.71889689298945,31.22332138898857,32.37010588076154,33.24415766952434,33.91030913041414,34.418003088195086,34.8049297281858,35.099815923664586,35.3245557104879,35.49583521043922,35.626371352503455,35.72585601886219,35.8016756239708,35.8594595288644,35.90349800223812,35.93706075885455,35.962639725272574,35.98213405735206,35.996991146454384,36.00831408358774,36.01694356036095,36.02352028762728,36.028532566201285,36.03235254162153,36.03526383475821,36.03748259974891,36.039173572747,36.040462303050816,36.041444474734,36.042193010880396,36.04276348788769,36.04319826183601,36.04352961329052,36.04378214402937,36.043974603646504,36.044121281648536,36.04423306840461,36.04431826372137,36.044383193076555,36.04443267726564,36.04447039033037,36.04449913234419,36.04452103730913,36.044537731598275,36.044550454708734,36.04456015129055,36.04456754128368,36.04457317337131,36.044577465717786,36.04458073701604,36.04458323014941,36.0445851302249,36.04458657831725,36.04458768194243,36.04458852304118,36.04458916406231,36.04458965259959,36.04459002492533,36.04459030868358,36.04459052494237,36.04459068975832,36.04459081536841,36.04459091109883,36.04459098405724,36.04459103966057,36.04459108203714,36.04459111433335,36.04459113894703,36.044591157705675,36.044591172002136,36.044591182897754,36.044591191201604,36.04459119753013,36.0445912023533,36.04459120602912,36.044591208830504,36.04459121096556,36.04459121259272,36.044591213832796,36.044591214777896,36.04459121549821,36.04459121604715
0.6666666666666666,0.26666666666666666,0.0,4.859708933245722,10.59369925927606,15.582442291825965,19.556819446019784,22.632405009132352,24.98886200627564,26.788101083568414,28.16022917879307,29.206195780570468,30.003414123029465,30.611009605811674,31.07407683465824,31.426992437078194,31.69595803195711,31.90094312224993,32.05716710402114,32.17622908169497,32.26696901748619,32.336124057715345,32.3888287409274,32.42899621996472,32.45960880072847,32.482939368723336,32.5007201434686,32.51427129021333,32.524598937952334,32.53246988126286,32.53846851233199,32.54304021019375,32.54652440868814,32.54917979833015,32.551203533247104,32.552745869237754,32.55392131978129,32.55481715829426,32.555499897900475,32.55602022981655,32.55641678701114,32.556719012578554,32.55694934579364,32.557124888155705,32.55725867311963,32.55736063378811,32.55743834041227,32.55749756245866,32.557542696973485,32.55757709504906,32.5576033106317,32.557623290143994,32.55763851700032,32.55765012174577,32.55765896599532,32.55766570640595,32.55767084343146,32.557674758479486,32.55767774222965,32.55768001621586,32.557681749274266,32.557683070078824,32.557684076695054,32.557684843860976,32.55768542853617,32.5576858741309,32.557686213729106,32.5576864725449,32.5576866697945,32.55768682012308,32.55768693469201,32.55768702200769,32.55768708855304,32.557687139268786,32.557687177920485,32.55768720737782,32.557687229827984,32.557687246937746,32.55768725997751,32.557687269915434,32.55768727748936,32.55768728326162,32.55768728766082,32.55768729101352,32.557687293568705,32.55768729551603,32.557687297000186,32.5576872981313,32.557687298993294,32.55768729965028,32.55768730015098
0.7333333333333333,0.26666666666666666,0.0,3.846094814656368,8.535429431745042,12.677753549597728,15.998630009804574,18.57471954626977,20.550225665097322,22.059075238557327,23.20987714576031,24.087162489301132,24.755824009538973,25.26544308630534,25.653840131019848,25.949847813473113,26.17544253949205,26.347373669156386,26.47840644960484,26.578269620021885,26.654377693109772,26.712381446537307,26.756587471730754,26.79027792355196,26.815954209495384,26.83552271107619,26.850436326500798,26.86180234367433,26.87046465275967,26.877066402303452,26.88209775094377,26.88593226011027,26.888854629756867,26.89108183641633,26.892779243008864,26.894072876506296,26.895058785028738,26.89581016910823,26.896382816592308,26.896819244712002,26.897151856849476,26.897405348384513,26.89759854024698,26.897745776310423,26.89785798837826,26.89794350783506,26.89800868422502,26.89805835668515,26.898096213235615,26.898125064603352,26.89814705290944,26.898163810714795,26.898176582232548,26.898186315706663,26.89819373381627,26.89819938733214,26.89820369600956,26.898206979754,26.89820948237291,26.898211389677655,26.89821284327943,26.89821395110359,26.898214795402417,26.898215438862415,26.898215929258445,26.89821630300077,26.898216587838615,26.89821680492022,26.8982169703632,26.8982170964512,26.898217192545857,26.898217265781817,26.89821732159669,26.898217364134524,26.898217396553598,26.898217421260934,26.898217440090974,26.898217454441788,26.898217465378895,26.898217473714315,26.898217480066936,26.89821748490842,26.898217488598224,26.8982174914103,26.898217493553464,26.898217495186817,26.898217496431617,26.89821749738033,26.898217498103346,26.89821749865441,26.898217499074356
0.8,0.26666666666666666,0.0,2.749883859271997,6.231638684953194,9.359591164154514,11.8845774319695,13.848440294077749,15.355909691834121,16.507681671408495,17.386247500780062,18.056029184600952,18.56654035330311,18.955627486885692,19.252163813555658,19.4781621519305,19.650401075328183,19.78166848341344,19.88171048255997,19.957954848811188,20.01606247541598,20.060347665054042,20.094098450027985,20.119820717304325,20.139424262345397,20.15436458521677,20.16575095676416,20.17442877839677,20.18104235041776,20.186082709246154,20.189924085288926,20.192851688343502,20.19508288350628,20.196783329831018,20.198079279979922,20.199066954076915,20.199819683742287,20.20039335672904,20.2008305664085,20.201163774191027,20.20141771968114,20.201611257513466,20.2017587572487,20.201871170266987,20.201956842872868,20.202022135981334,20.202071897395403,20.20210982173973,20.202138724774745,20.202160752457743,20.202177540273144,20.202190334662244,20.202200085567153,20.202207516961167,20.20221318060142,20.202217496994873,20.20222078661989,20.202223293720497,20.20222520444085,20.20222666064578,20.20222777045382,20.202228616264623,20.20222926087698,20.202229752151187,20.202230126562814,20.20223041191072,20.202230629381095,20.202230795120382,20.20223092143417,20.202231017700896,20.202231091068036,20.202231146982847,20.202231189596866,20.202231222073973,20.202231246825548,20.202231265689306,20.202231280065863,20.20223129102254,20.202231299372883,20.202231305736877,20.202231310587006,20.20223131428345,20.202231317100544,20.202231319247574,20.20223132088382,20.20223132213087,20.202231323081264,20.202231323805602,20.202231324357644,20.202231324778335,20.20223132509898
0.8666666666666667,0.26666666666666666,0.0,1.7665051314862747,4.066102512755682,6.158054079734946,7.855483154635256,9.178325425228845,10.19449085646608,10.971090316467382,11.563531835088689,12.015199196521982,12.359466421622274,12.621851445218345,12.821824133040447,12.97422879020063,13.09038016865151,13.178901920858227,13.246366445149137,13.29778275009956,13.336968326737326,13.366832576843397,13.389592824508178,13.406938944730943,13.42015883104326,13.430234017414763,13.437912553978073,13.443764547338624,13.448224489152954,13.45162351573442,13.454213993857776,13.456188258179292,13.457692891465328,13.458839607890685,13.459713547456136,13.460379597359317,13.46088720966004,13.461274072936533,13.461568910540892,13.461793613215542,13.461964864410266,13.462095378974617,13.46219484719461,13.46227065426515,13.462328428617052,13.46237245980984,13.462406017017752,13.462431591755353,13.462451082864558,13.462465937497432,13.462477258562613,13.462485886612725,13.462492462252706,13.46249747370263,13.462501293046524,13.462504203858366,13.462506422256528,13.462508112949958,13.462509401467218,13.46251038347653,13.462511131888926,13.462511702271605,13.462512136973691,13.46251246827035,13.462512720759339,13.462512913187144,13.462513059840907,13.462513171609176,13.462513256790407,13.462513321709025,13.462513371185045,13.462513408891862,13.46251343762912,13.462513459530468,13.462513476221993,13.462513488943001,13.462513498637984,13.462513506026754,13.462513511657908,13.462513515949544,13.46251351922032,13.462513521713024,13.462513523612792,13.462513525060652,13.462513526164077,13.462513527005044,13.462513527645964,13.462513528134417,13.462513528506687,13.462513528790394,13.462513529006618
0.9333333333333333,0.26666666666666666,0.0,0.8633515978533601,2.0062501656205876,3.0539055169578835,3.906679023515006,4.572080412245112,5.083453400649994,5.474331820585495,5.772537120701721,5.999888430547142,6.1731800415126346,6.305255457744189,6.405914781342039,6.482630029462207,6.541096633611854,6.585655437001537,6.619614757025827,6.645495955781003,6.665220626775139,6.680253262726737,6.691709988281953,6.700441428369073,6.707095864278365,6.7121673664380594,6.716032477546516,6.71897816965307,6.721223150907959,6.722934103937839,6.7242380614938515,6.725231838224246,6.72598921885011,6.7265664364432425,6.727006347550621,6.727341614154908,6.727597128721537,6.7277918623840165,6.727940273489496,6.728053381084513,6.7281395830436415,6.7282052795846905,6.7282553484642,6.7282935071351995,6.728322588756094,6.728344752543542,6.728361644087394,6.728374517530348,6.72838432868408,6.728391805995166,6.7283975046298465,6.728401847693417,6.728405157644328,6.728407680235788,6.728409602762085,6.728411067964612,6.728412184629927,6.728413035666832,6.728413684262082,6.728414178571777,6.728414555296821,6.728414842407843,6.728415061221913,6.7284152279852565,6.728415355079529,6.728415451941061,6.728415525761512,6.728415582021818,6.728415624899122,6.728415657576925,6.7284156824814385,6.728415701461758,6.7284157159271105,6.728415726951493,6.728415735353432,6.72841574175675,6.7284157466368715,6.728415750356126,6.728415753190655,6.728415755350914,6.728415756997301,6.728415758252053,6.7284157592083265,6.728415759937129,6.72841576049257,6.728415760915874,6.728415761238486,6.728415761484362,6.728415761671747,6.728415761814558,6.728415761923395
1.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,29.565857973681798,42.64965239649687,51.255017494313755,57.51029720527306,62.2027977393612,65.75993441613976,68.46593976130431,70.52694637892165,72.09734448185904,73.29409103869104,74.20613571146869,74.90122004429323,75.43095847786553,75.83468415261592,76.14237286848498,76.37686964597944,76.55558514850861,76.69178843522924,76.79559216377224,76.87470342722857,76.93499598224183,76.98094635685119,77.01596621836849,77.0426556787086,77.06299634433094,77.0784984441369,77.09031295910206,77.09931707890571,77.10617933043932,77.11140921377478,77.11539503090307,77.11843271590706,77.12074780711335,77.12251219258646,77.1238568722646,77.12488168428239,77.12566271763077,77.12625796152031,77.12671161089222,77.12705734775108,77.12732084194505,77.12752165706922,77.12767470299976,77.12779134290403,77.1278802369191,77.12794798513929,77.1279996176518,77.12803896800429,77.12806895783378,77.1280918137882,77.1281092328488,77.12812250832468,77.12813262587726,77.12814033670207,77.12814621330297,77.12815069199893,77.1281541053183,77.12815670668934,77.12815868925559,77.1281602002158,77.12816135175416,77.12816222936874,77.12816289821924,77.12816340796616,77.12816379645612,77.12816409253354,77.12816431818105,77.12816449015241,77.1281646212157,77.12816472110222,77.12816479722802,77.12816485524537,77.12816489946167,77.1281649331601,77.1281649588423,77.1281649784154,77.12816499333249,77.12816500470124,77.12816501336545,77.12816501996873,77.12816502500134,77.12816502883672,77.12816503175966,77.12816503398744,77.12816503568527,77.12816503697924,77.1281650379654,77.12816503871683
0.06666666666666667,0.3333333333333333,0.0,23.53865231519316,36.24036200785891,44.73547351578,50.93127223193626,55.58388293881779,59.11197750822835,61.796200414021584,63.84069813649155,65.39853867888124,66.58572123844111,67.49047866334995,68.18000966377477,68.70551589163769,69.10601613458043,69.41124668140996,69.6438700326844,69.82115775361056,69.95627289453923,70.05924732161621,70.13772655492632,70.19753742489864,70.24312069600728,70.27786077931015,70.30433701409113,70.32451517549846,70.3398934270192,70.35161355429246,70.3605457390155,70.36735316713195,70.37254126825135,70.37649524216987,70.37950865871446,70.38180525435685,70.38355554392582,70.38488948078363,70.38590610544517,70.38668089901698,70.38727138742577,70.38772141253403,70.3880643872564,70.38832577636114,70.38852498714733,70.38867681037401,70.38879251842694,70.38888070225623,70.3889479092271,70.3889991292407,70.38903816521814,70.38906791545492,70.38909058881022,70.38910786870774,70.38912103812407,70.38913107484626,70.38913872406829,70.3891445537203,70.38914899663526,70.38915238268532,70.38915496327365,70.38915693000084,70.38915842888979,70.38915957122842,70.3891604418315,70.38916110533852,70.38916161101298,70.38916199639935,70.38916229011134,70.38916251395611,70.38916268455353,70.38916281456983,70.38916291365841,70.38916298917604,70.38916304672975,70.38916309059287,70.38916312402202,70.38916314949901,70.38916316891574,70.38916318371375,70.38916319499154,70.38916320358668,70.38916321013721,70.38916321512946,70.38916321893426,70.38916322183402,70.38916322404393,70.38916322572808,70.38916322701164,70.38916322798997,70.38916322873561
0.13333333333333333,0.3333333333333333,0.0,18.517054292666586,30.319522840581055,38.49353493603692,44.51150666843689,49.04412766996527,52.48468638026385,55.103209282838,57.09790111862525,58.61785347452941,59.77617908528253,60.658948859863465,61.3317238565368,61.8444602851428,62.23522845531924,62.5330419848701,62.76001265924324,62.93299234383312,63.06482422937409,63.16529641039906,63.24186862315708,63.300226107910596,63.34470171995382,63.37859763022477,63.40443050087815,63.424118339348134,63.43912290422291,63.45055823611187,63.4592733715726,63.46591538133983,63.47097741324358,63.47483530684703,63.47777549832314,63.4800162874181,63.48172404550441,63.48302556811864,63.48401748912263,63.48477345545574,63.48534959518311,63.48578868482361,63.48612332536875,63.48637836280088,63.48657273282796,63.48672086679834,63.486833763182226,63.48691980417233,63.486985378035115,63.48703535341864,63.48707344083416,63.48710246814952,63.4871245905495,63.48714145055099,63.48715429995475,63.487164092787665,63.48717155613601,63.48717724412937,63.48718157908293,63.48718488285295,63.487187400733866,63.487189319670186,63.48719078213665,63.48719189671677,63.487192746164425,63.48719339354856,63.487193886935216,63.48719426295679,63.48719454953169,63.48719476793717,63.48719493438907,63.487195061246,63.48719515792671,63.487195231609306,63.48719528776456,63.487195330561796,63.487195363178564,63.48719538803657,63.48719540698146,63.48719542141975,63.48719543242359,63.487195440809806,63.48719544720121,63.487195452072164,63.48719545578452,63.487195458613705,63.487195460769975,63.487195462413275,63.487195463665714,63.48719546462026,63.48719546534761
