"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature"
0.6,0.13333333333333333,0.0,1.3615086339106546,2.5424205122386687,3.222028708056554,3.557199232167572,3.7115571905638074,3.780364144758051,3.8105452780818756,3.823676490929418,3.8293659370190447,3.831825788674788,3.8328881473150416,3.8333466985022366,3.833544567593646,3.833629937127326,3.8336667664966293,3.8336826544648734,3.8336895082982476,3.8336924649089066,3.8336937403264164,3.833694290512242,3.8336945278494325,3.833694630231022,3.833694674395974,3.8336946934476694,3.8336947016661127,3.833694705211348,3.8336947067406766,3.8336947074003906,3.8336947076849763,3.8336947078077377
0.6666666666666666,0.13333333333333333,0.0,0.9302481837240872,1.7894291577584474,2.3038732925092904,2.5636162192400316,2.6848381812815383,2.739270291392292,2.7632400820465666,2.7736906289578602,2.7782235734544276,2.7801845311072833,2.781031680368453,2.7813973961951386,2.781555218593343,2.7816233130152863,2.781652690335148,2.78166536367346,2.7816708307942344,2.7816731892108755,2.781674206582035,2.7816746454529313,2.781674834771561,2.781674916439102,2.7816749516685224,2.781674966865646,2.781674973421315,2.7816749762492736,2.7816749774691862,2.781674977995423,2.781674978222435,2.781674978320359
0.7333333333333333,0.13333333333333333,0.0,0.6318968927911288,1.2486105554744147,1.6311635053398679,1.8284776138275052,1.9217009260360909,1.9638474513453248,1.9824760436838056,1.9906139830310845,1.994147522104353,1.995676973534337,1.9963378974379933,1.99662326177248,1.996746418441868,1.9967995580170177,1.996822483981411,1.996832374317748,1.9968366409092682,1.9968384814445552,1.9968392754137718,1.9968396179143817,1.9968397656611832,1.9968398293956446,1.9968398568891652,1.996839868749206,1.996839873865341,1.9968398760723192,1.9968398770243547,1.9968398774350398,1.9968398776121983,1.9968398776886207
0.8,0.13333333333333333,0.0,0.41806507068405985,0.8450488936242159,1.1177844876032454,1.2609878599205262,1.3293506179385486,1.36043773229283,1.3742218178317027,1.3802536969582009,1.3828751395950776,1.384010339113247,1.3845010159213382,1.384712900659783,1.384804351330379,1.3848438117792699,1.3848608364724826,1.384868181048549,1.3848713494397304,1.3848727162333352,1.3848733058408376,1.384873560184525,1.3848736699025153,1.3848737172322605,1.384873737649181,1.3848737464565477,1.3848737502558355,1.3848737518947523,1.3848737526017443,1.3848737529067219,1.384873753038281,1.3848737530950332
0.8666666666666667,0.13333333333333333,0.0,0.2553298676697826,0.5250597357872913,0.7011414751940009,0.7948341374122303,0.8399105209031842,0.8604985154214393,0.8696492697613826,0.8736588085686012,0.8754025460867192,0.8761579343543946,0.8764845039635674,0.8766255375889099,0.8766864116194462,0.8767126791141846,0.8767240120349155,0.8767289011734789,0.8767310103162769,0.8767319201686614,0.8767323126612133,0.8767324819739374,0.8767325550115536,0.8767325865182569,0.876732600109496,0.8767326059724297,0.8767326085015575,0.8767326095925626,0.876732610063195,0.8767326102662142,0.8767326103537924,0.876732610391571
0.9333333333333333,0.13333333333333333,0.0,0.12123242763581289,0.25198624909741113,0.33849094282029707,0.38489782660256844,0.4073318630656978,0.4176061057644832,0.4221795228619704,0.4241850478004944,0.42505761885031107,0.4254357025062689,0.4255991749961805,0.42566977719873744,0.4257002520412809,0.4257134023280662,0.42571907597254804,0.4257215236518837,0.42572257956733145,0.42572303507385806,0.42572323157059616,0.4257233163350286,0.425723352900462,0.4257233686739275,0.4257233754782245,0.4257233784134341,0.42572337967961293,0.42572338022581163,0.4257233804614285,0.4257233805630683,0.4257233806069125,0.42572338062582654
1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,26.955129266330406,35.406221832413394,38.82604860818844,40.27087654533054,40.88862216268888,41.15397372101185,41.26819762405047,41.31741798677246,41.33863874172317,41.34779026460137,41.35173743351455,41.35344001855308,41.354174444051736,41.3544912510983,41.35462791257718,41.35468686471518,41.35471229516934,41.35472326523545,41.35472799745265,41.35473003881569,41.35473091941001,41.354731299277,41.35473146314242,41.354731533830005,41.35473156432295,41.35473157747683,41.3547315831511,41.35473158559886,41.354731586654715,41.35473158711022
0.06666666666666667,0.2,0.0,20.911344103469506,28.970849431194804,32.289705379758566,33.69583694794497,34.29754947553584,34.55610377577745,34.667419539900436,34.71539048890241,34.73607337738661,34.744993118327,34.74884035505975,34.7504998434602,34.75121568069756,34.75152446979092,34.751657672645905,34.751715132845476,34.75173991971982,34.751750612162624,34.751755224620105,34.751757214321806,34.751758072630736,34.75175844288434,34.75175860260277,34.7517586715014,34.7517587012226,34.75175871404363,34.75175871957431,34.7517587219601,34.75175872298927,34.751758723433255
0.13333333333333333,0.2,0.0,15.853891713604266,22.99540972075961,26.026785569639237,27.320672560102228,27.87575248005892,28.11452234571105,28.217371174640956,28.261704051900324,28.280820675933516,28.289065449464278,28.292621671534313,28.29415565636517,28.294817361727453,28.29510280126393,28.295225932045533,28.295279047476562,28.295301960140712,28.295311844098585,28.295316107796175,28.295317947051473,28.295318740461497,28.295319082719303,28.295319230361073,28.295319294050103,28.295319321524016,28.295319333375584,28.295319338488085,28.295319340693485,28.295319341644863,28.295319342055244
0.2,0.2,0.0,11.595465391256933,17.49882420279283,20.094256717131767,21.214436697946827,21.697037970839673,21.905017826304928,21.994683067802452,22.033349936322132,22.050026964421956,22.057220360708932,22.0603232656832,22.06166174946952,22.062239131257503,22.062488198049174,22.062595639042687,22.062641986397505,22.062661979503893,22.062670604041095,22.062674324456435,22.06267592935322,22.062676621666718,22.062676920313994,22.06267704914318,22.062677104716943,22.06267712869014,22.062677139031592,22.062677143492635,22.062677145417037,22.062677146247168,22.06267714660527
0.26666666666666666,0.2,0.0,8.06462458077259,12.612323131775444,14.689864809526961,15.59984484961656,15.994339897931702,16.16483739874914,16.238444747246014,16.27020865573431,16.283913170107255,16.289825452949053,16.29237597217065,16.293476226683367,16.293950854666356,16.29415559873505,16.294243920596394,16.29428202055772,16.29429845596881,16.29430554580923,16.294308604195077,16.294309923508713,16.29431049262866,16.294310738133234,16.294310844037938,16.29431088972266,16.29431090942995,16.29431091793119,16.29431092159843,16.294310923180372,16.2943109238628,16.294310924157156
0.3333333333333333,0.2,0.0,5.328322265688906,8.629905026344089,10.204164414744625,10.906911664773427,11.214224954982992,11.34759495601143,11.405291167663561,11.43021440073273,11.440973089551868,11.445615737958166,11.44761881662358,11.448482973772899,11.448855767330118,11.449016585215631,11.449085958989997,11.449115885339927,11.449128794882938,11.449134363755952,11.449136766034787,11.449137802320102,11.449138249348561,11.449138442185816,11.44913852537114,11.449138561255278,11.44913857673483,11.449138583412328,11.449138586292836,11.449138587535439,11.449138588071449,11.449138588302667
0.4,0.2,0.0,3.4344857634427575,5.768894085904251,6.93589260338288,7.468941562135599,7.704656675366243,7.807517833461479,7.852138714084003,7.8714407379479505,7.879778858530731,7.88337828839737,7.884931560841824,7.885601729892789,7.8858908522296565,7.886015578722623,7.88606938406588,7.886092594687722,7.8861026072541085,7.886106926447347,7.886108789645886,7.886109593385307,7.886109940099164,7.886110089663157,7.886110154181445,7.886110182013075,7.886110194018966,7.886110199198015,7.886110201432125,7.886110202395867,7.8861102028116035,7.886110202990942
0.4666666666666667,0.2,0.0,2.2378955028598213,3.8990364657013687,4.770664953720806,5.178927045196597,5.361785667894642,5.442103023071275,5.47706086343302,5.492208805509412,5.498758217159636,5.501586777302013,5.502807680403399,5.503334510316315,5.503561807865978,5.503659866480609,5.5037021683562335,5.503720416751861,5.503728288754338,5.503731684564681,5.503733149439228,5.503733781351545,5.503734053943413,5.503734171532979,5.5037342222582835,5.503734244139952,5.503734253579174,5.5037342576510255,5.503734259407517,5.503734260165233,5.50373426049209,5.503734260633083
0.5333333333333333,0.2,0.0,1.4900857229134785,2.6884707453459744,3.3473831446798155,3.6640353202815987,3.8078129317269616,3.8714192460073296,3.8992075261579786,3.911272241174635,3.916493860196194,3.91875015607968,3.9197243146498244,3.9201447311577513,3.9203261304163135,3.9204043909327617,3.9204381526812786,3.920452717138227,3.9204589999933543,3.9204617102872774,3.9204628794473697,3.920463383795807,3.9204636013597387,3.9204636952116005,3.920463735697029,3.9204637531614654,3.920463760695199,3.9204637639450715,3.920463765346986,3.920463765951742,3.920463766212616,3.9204637663251494
0.6,0.2,0.0,1.0083881068261338,1.8807847179042319,2.382341849926656,2.629630074566663,2.743511750623833,2.7942776920984174,2.8165462423742835,2.8262351023908554,2.830433125152502,2.8322481713163423,2.8330320558163806,2.8333704087166716,2.8335164113378393,2.833579403414004,2.833606578908906,2.8336183022561743,2.8336233595344753,2.8336255411462674,2.833626482246157,2.833626888215043,2.833627063340449,2.8336271388853604,2.833627171473619,2.833627185531402,2.8336271915955953,2.8336271942115396,2.8336271953399925,2.8336271958267805,2.8336271960367743,2.833627196127353
0.6666666666666666,0.2,0.0,0.6928474910208781,1.3333740762684636,1.7173722640248676,1.9114586669817897,2.002106424338894,2.042828975642939,2.060766546736375,2.068588323104194,2.071981318078632,2.0734491978420437,2.0740833485226076,2.074357115869995,2.0744752592314786,2.0745262338131454,2.0745482253233147,2.0745577124411976,2.0745618050679244,2.0745635705532095,2.074564332146386,2.0745646606804677,2.0745648024023855,2.0745648635378457,2.0745648899102176,2.0745649012866187,2.074564906194124,2.0745649083111024,2.0745649092243177,2.0745649096182537,2.0745649097881897,2.074564909861498
0.7333333333333333,0.2,0.0,0.48079024106204965,0.9518362422893104,1.2449383298328645,1.3964489073022703,1.4681338377786353,1.5005706195614823,1.514914597659618,1.5211825006420048,1.523904459982558,1.5250827207766409,1.5255919051766136,1.525811758316095,1.52590664292561,1.5259475839246448,1.5259652471200758,1.5259728670923967,1.5259761542743644,1.5259775723095501,1.5259781840210087,1.5259784478997138,1.5259785617308605,1.5259786108349165,1.5259786320172302,1.5259786411547696,1.5259786450964816,1.5259786467968426,1.5259786475303359,1.5259786478467472,1.5259786479832398,1.5259786480421211
0.8,0.2,0.0,0.3277274782201459,0.6641821636138407,0.8799367477545027,0.9935284850849468,1.0478489497861074,1.0725761501808788,1.0835467628668607,1.0883490575770558,1.0904364980569323,1.0913405372420537,1.0917313172627887,1.09190006885336,1.0919729040021127,1.0920043321802964,1.0920178915051897,1.0920237411072806,1.0920262645811425,1.0920273531682085,1.092027822763081,1.0920280253359895,1.092028112721268,1.0920281504172122,1.0920281666783405,1.092028173692999,1.0920281767189546,1.0920281780242769,1.092028178587362,1.092028178830266,1.0920281789350461,1.0920281789802453
0.8666666666666667,0.2,0.0,0.2054314680001313,0.4235799455410423,0.566546146692134,0.6428235269222802,0.6795848350188692,0.6963926127760205,0.7038676822680794,0.7071440962051927,0.7085692600270355,0.7091867021801017,0.7094536486364784,0.7095689362803231,0.7096186983279186,0.70964017109422,0.7096494353988905,0.7096534321229794,0.7096551562856646,0.7096559000638218,0.7096562209152794,0.7096563593236185,0.7096564190297971,0.7096564447856353,0.7096564558960883,0.7096564606888689,0.7096564627563601,0.7096564636482251,0.7096564640329538,0.7096564641989164,0.7096564642705092,0.7096564643013924
0.9333333333333333,0.2,0.0,0.09910272164253904,0.20650970453567766,0.27782985332615534,0.316188626242013,0.3347627302908988,0.3432777867641998,0.34707034471299625,0.34873399269328853,0.34945794764702376,0.3497716660914718,0.3499073157502197,0.3499659030848093,0.3499911921590742,0.3500021047979513,0.35000681303457964,0.35000884422908374,0.3500097204761195,0.35001009847650505,0.35001026153863046,0.35001033188010533,0.35001036222380705,0.3500103753133656,0.35001038095988823,0.35001038339566237,0.3500103844463968,0.3500103848996582,0.35001038509518384,0.350010385179529,0.35001038521591304,0.350010385231609
1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26666666666666666,0.0,26.646087592720257,34.82694264253568,38.09226769974983,39.461758230297775,40.04517297689604,40.295340801755614,40.40293881758278,40.449285396046044,40.46926325473375,40.4778779479427,40.481593398354896,40.48319599491861,40.48388728116149,40.48418547752964,40.48431411049564,40.48436959925803,40.48439353568048,40.48440386125413,40.48440831545226,40.48441023688431,40.48441106574337,40.48441142329304,40.48441157753124,40.484411644065865,40.484411672767315,40.484411685148416,40.484411690489324,40.484411692793266,40.48441169378714,40.4844116942158
0.06666666666666667,0.26666666666666666,0.0,20.565826036185218,28.330550666363234,31.483096538435962,32.80867260330695,33.3737934612535,33.61618811321159,33.72045691935753,33.76537241421223,33.78473402761035,33.793083124842276,33.79668405560996,33.79823726262581,33.79890724594217,33.799196253302895,33.79932092247751,33.79937470138376,33.7993979002219,33.79940790762089,33.79941222456635,33.79941408679114,33.799414890109574,33.79941523664162,33.799415386127166,33.7994154506116,33.7994154784286,33.799415490428174,33.79941549560448,33.79941549783743,33.79941549880073,33.79941549921622
0.13333333333333333,0.26666666666666666,0.0,15.387561994966273,22.154667690922764,24.98171465211743,26.178279075208135,26.689504535147982,26.908979345492014,27.00342828627914,27.044121963603644,27.06166545854739,27.069230933021768,27.072493974754668,27.073901456959057,27.07450858526012,27.074770480068835,27.074883453894998,27.074932187788868,27.074953210348067,27.07496227895691,27.074966190931914,27.074967878462424,27.074968606422047,27.074968920446118,27.074969055908507,27.07496911434367,27.074969139551204,27.07496915042511,27.07496915511586,27.07496915713934,27.07496915801219,27.074969158388743
0.2,0.26666666666666666,0.0,10.881232879015467,16.252694473987017,18.569575723341902,19.559793539471926,19.984403367122987,20.166983192691898,20.24561366876726,20.27950434707032,20.294117673270655,20.300420122082834,20.30313853987664,20.30431113181773,20.304816944598326,20.305035136657693,20.30512925868868,20.305169860488444,20.3051873750845,20.305194930448646,20.305198189647847,20.305199595586924,20.305200202074907,20.30520046369911,20.305200576557446,20.305200625241792,20.305200646243026,20.305200655302468,20.30520065921048,20.305200660896283,20.305200661623527,20.30520066193722
0.26666666666666666,0.26666666666666666,0.0,6.869855432120768,10.592972819287972,12.255707549564471,12.975889536727937,13.28645400739686,13.420340899724943,13.478072908635237,13.50297139901491,13.513710692740268,13.518343067798435,13.520341295903433,13.521203268317754,13.521575099041618,13.521735497073381,13.521804688734157,13.521834536303379,13.5218474118132,13.521852965994253,13.521855361932921,13.5218563954827,13.521856841330996,13.521857033659124,13.521857116624824,13.521857152414228,13.5218571678529,13.52185717451276,13.521857177385684,13.521857178624975,13.521857179159584,13.521857179390198
0.3333333333333333,0.26666666666666666,0.0,3.735994156361074,5.965077481283305,7.006598194249708,7.466995384984219,7.6674018283377725,7.754185209437121,7.791688094983824,7.807879877114233,7.814867609890717,7.817882598416758,7.8191833337750545,7.8197444708187795,7.819986538655165,7.82009096238171,7.820136008584724,7.820155440499774,7.820163822973523,7.820167438973174,7.820168998828588,7.8201696717125815,7.820169961978465,7.820170087192135,7.820170141206287,7.8201701645066795,7.820170174557902,7.820170178893758,7.820170180764138,7.82017018157097,7.820170181919028,7.820170182069166
0.4,0.26666666666666666,0.0,2.0013460929570237,3.3362885858110163,3.9969579299854647,4.297253139027354,4.429734755256808,4.487482431437699,4.512519579586333,4.52334718689404,4.528023882763716,4.53004259772487,4.530913709408521,4.53128954929689,4.531451691552118,4.5315216389006086,4.531551813180581,4.531564829786396,4.53157044486852,4.531572867086355,4.531573911974079,4.531574362713685,4.531574557151904,4.531574641027856,4.5315746772099175,4.531574692817981,4.531574699550918,4.53157470245535,4.531574703708252,4.531574704248719,4.531574704481864,4.531574704582433
0.4666666666666667,0.26666666666666666,0.0,1.232387813529471,2.1379548819480987,2.610573081161052,2.8313605665086445,2.9301261216083176,2.9734810029552863,2.9923455224858033,3.000518713405484,3.004052242069106,3.0055782462377842,3.0062369093528822,3.006521125277138,3.0066437479004007,3.0066966484895254,3.0067194694446977,3.0067293140564497,3.0067335608287826,3.0067353927935137,3.0067361830609283,3.006736523963629,3.006736671020904,3.0067367344578715,3.0067367618230443,3.006736773627717,3.006736778719969,3.0067367809166408,3.006736781864234,3.0067367822730025,3.0067367824493334,3.006736782525399
0.5333333333333333,0.26666666666666666,0.0,0.8023477549871619,1.4442208004491228,1.7961930550123524,1.965125454851437,2.041785924950627,2.0756911107166136,2.0905017632590033,2.0969316605692656,2.0997144455290546,2.1009168879792015,2.1014360402744687,2.101660089423996,2.1017567608756975,2.1017984674990804,2.101816459813855,2.1018242215039384,2.1018275697625306,2.1018290141320293,2.101829637200656,2.1018299059779504,2.101830021922087,2.1018300719376066,2.101830093513095,2.1018301028202404,2.101830106835117,2.101830108567038,2.1018301093141467,2.1018301096364285,2.101830109775457,2.1018301098354257
0.6,0.26666666666666666,0.0,0.5397936184608098,1.0060480907886276,1.273989944224375,1.406099622734732,1.4669473126635908,1.4940751720399827,1.5059758257588634,1.511153957554525,1.5133976193805496,1.5143676980248284,1.5147866602873699,1.5149675003345087,1.515045534779159,1.5150792023765893,1.5150937269682017,1.51509999279283,1.5151026957771712,1.5151038617923018,1.5151043647858946,1.5151045817657889,1.5151046753657984,1.5151047157426072,1.5151047331601892,1.515104740673714,1.5151047439148673,1.5151047453130235,1.5151047459161537,1.5151047461763285,1.5151047462885614,1.515104746336977
0.6666666666666666,0.26666666666666666,0.0,0.38454352633913597,0.741809582927833,0.9568489288806159,1.0658434228718412,1.116840467468885,1.1397748038751114,1.1498830936628834,1.1542923348510397,1.1562053540355701,1.15703304410828,1.157390639019612,1.1575450192852914,1.1576116424582326,1.1576403881450705,1.15765278968568,1.1576581397092032,1.1576604476461911,1.1576614432490375,1.157661872731249,1.157662058000194,1.157662137920885,1.157662172396771,1.1576621872688402,1.157662193684292,1.1576621964517622,1.1576621976455828,1.1576621981605673,1.1576621983827202,1.1576621984785516,1.1576621985198887
0.7333333333333333,0.26666666666666666,0.0,0.2962035184777324,0.5895617478931041,0.7735465528688295,0.8691545365046189,0.9145383453608846,0.9351136903935976,0.9442222833529922,0.9482048500727233,0.949934912296096,0.950683935655902,0.9510076543675562,0.951147434555001,0.9512077625973163,0.9512337933866781,0.9512450239357579,0.9512498688552241,0.9512519589099786,0.9512528605253567,0.951253249464021,0.9512534172435415,0.9512534896197403,0.9512535208411176,0.9512535343092722,0.9512535401191089,0.9512535426253323,0.9512535437064567,0.9512535441728261,0.9512535443740083,0.9512535444607924,0.9512535444982286
0.8,0.26666666666666666,0.0,0.22474917161079472,0.45803169799084853,0.6088221468106141,0.6886359945694616,0.7269314832509721,0.7443986110356443,0.752156945644919,0.7555552132303235,0.7570328555163288,0.7576729150277861,0.7579496132991421,0.75806910655379,0.7581206825548081,0.7581429377616151,0.7581525395798431,0.758156681896352,0.7581584688634667,0.7581592397337956,0.75815957227213,0.7581597157218959,0.7581597776028236,0.7581598042967949,0.758159815811935,0.75815982077929,0.7581598229220866,0.758159823846437,0.7581598242451791,0.7581598244171875,0.758159824491387,0.7581598245233953
0.8666666666666667,0.26666666666666666,0.0,0.14949021978372962,0.30977453161266577,0.4155635882874848,0.47227704248247404,0.49969302866147525,0.5122509404150756,0.5178418019396902,0.5202937764626425,0.521360666483791,0.5218229672418223,0.5220228573209194,0.5221091889867411,0.522146453560188,0.5221625337578732,0.522169471514278,0.5221724645496445,0.5221737557293076,0.5221743127255232,0.5221745530029877,0.5221746566534838,0.5221747013659329,0.5221747206538303,0.5221747289741683,0.5221747325633622,0.522174734111654,0.5221747347795491,0.522174735067663,0.5221747351919485,0.5221747352455626,0.5221747352686903
0.9333333333333333,0.26666666666666666,0.0,0.07435152130520391,0.15562218624391547,0.209929067485134,0.23926448268350722,0.25350894034951105,0.2600501680351816,0.26296644355951637,0.2642463994589027,0.26480355227097957,0.2650450271482978,0.2651494479738586,0.26519454950503824,0.2652140179131361,0.26522241894173326,0.2652260435713643,0.26522760728869543,0.26522828186955116,0.26522857287428947,0.2652286984082137,0.2652287525608462,0.265228775921055,0.2652287859980997,0.265228790345096,0.26522879222028534,0.2652287930291972,0.2652287933781424,0.26522879352866846,0.2652287935936021,0.26522879362161295,0.2652287936336956
1.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,26.348143642801837,34.26986696270488,37.38747559112744,38.68504451381344,39.23570856108606,39.47139650973598,39.57267683375141,39.61628351996182,39.635076437355686,39.64317934296711,39.646673886338576,39.648181160154245,39.648831320241264,39.649111774424824,39.64923275354519,39.64928494055879,39.64930745267251,39.64931716383073,39.6493213529841,39.64932316008222,39.6493239396203,39.64932427589405,39.64932442095447,39.64932448352996,39.64932451052356,39.6493245221679,39.64932452719098,39.64932452935781,39.649324530292574,39.64932453069574
0.06666666666666667,0.3333333333333333,0.0,20.232130924035538,27.71413674504676,30.70776799208282,31.956511993021493,32.48676316147844,32.71376505090606,32.81132267048596,32.85332858141195,32.87143205971068,32.87923779591708,32.88260419958866,32.884056208453835,32.884682531093794,32.88495270293532,32.88506924662513,32.88511952032871,32.88514120709285,32.88515056221662,32.88515459778565,32.885156338631276,32.88515708958964,32.88515741353489,32.88515755327694,32.885157613558334,32.8851576395622,32.885157650779675,32.88515765561861,32.88515765770602,32.88515765860649,32.88515765899493
0.13333333333333333,0.3333333333333333,0.0,14.934645431980412,21.342311950890423,23.974389844338994,25.078363094580585,25.547923963393256,25.749079216788335,25.83555544799966,25.87279552884752,25.888846240159527,25.89576713460991,25.898751985886094,25.900039434545636,25.900594777004894,25.90083433128504,25.90093766764785,25.90098224410741,25.901001473235638,25.901009768198588,25.901013346440802,25.901014890006895,25.90101555586374,25.90101584309819,25.901015967004156,25.901016020454172,25.901016043511245,25.9010160534575,25.901016057748045,25.901016059598902,25.901016060397325,25.901016060741725
0.2,0.3333333333333333,0.0,10.176177976145402,15.033309300652933,17.083736511358328,17.950282232766135,18.31984179647635,18.478337500171946,18.546510658436954,18.57587630407135,18.58853471064755,18.59399323254994,18.59634746721872,18.597362930475427,18.59780095544772,18.597989904109003,18.59807141094334,18.598106570786108,18.598121737839055,18.598128280526765,18.598131102881148,18.59813232037584,18.598132845573424,18.598133072130874,18.598133169862304,18.598133212021242,18.598133230207576,18.598133238052743,18.59813324143694,18.598133242896825,18.598133243526544,18.598133243798223
0.26666666666666666,0.3333333333333333,0.0,5.597952633563471,8.477667362878154,9.724927596138796,10.256905606933199,10.484633635951765,10.582466843322612,10.62458156431433,10.64272973181286,10.650554264990161,10.653928675156116,10.655384116082164,10.656011914563518,10.656282722038595,10.656399539705957,10.656449931548794,10.65647166926482,10.656481046365688,10.656485091414597,10.656486836349512,10.65648758907188,10.656487913778019,10.656488053848369,10.656488114271312,10.656488140336302,10.656488151580112,10.656488156430422,10.656488158522718,10.65648815942529,10.656488159814636,10.656488159982588
0.3333333333333333,0.3333333333333333,0.0,-1.31469022868217e-06,-2.062685972865222e-06,-2.409593488921326e-06,-2.5634894884182794e-06,-2.6307727481779423e-06,-2.659998729241697e-06,-2.672652032230995e-06,-2.6781207971846474e-06,-2.680482249674367e-06,-2.6815014540884646e-06,-2.681941233223088e-06,-2.6821309698973155e-06,-2.6822128236372466e-06,-2.682248134679251e-06,-2.6822633673011646e-06,-2.6822699383504575e-06,-2.6822727729563748e-06,-2.682273995739894e-06,-2.6822745232197785e-06,-2.682274750761964e-06,-2.6822748489181896e-06,-2.682274891260409e-06,-2.6822749095258208e-06,-2.6822749174050745e-06,-2.6822749208039984e-06,-2.682274922270208e-06,-2.682274922902698e-06,-2.6822749231755373e-06,-2.6822749232932317e-06,-2.6822749233440062e-06
0.4,0.3333333333333333,0.0,-1.3146902286821707e-06,-2.0626859728652227e-06,-2.409593488921327e-06,-2.563489488418281e-06,-2.6307727481779435e-06,-2.6599987292416986e-06,-2.672652032230996e-06,-2.678120797184649e-06,-2.680482249674369e-06,-2.681501454088466e-06,-2.6819412332230895e-06,-2.6821309698973163e-06,-2.6822128236372474e-06,-2.682248134679252e-06,-2.6822633673011667e-06,-2.6822699383504588e-06,-2.6822727729563756e-06,-2.682273995739895e-06,-2.6822745232197802e-06,-2.682274750761966e-06,-2.68227484891819e-06,-2.6822748912604103e-06,-2.6822749095258225e-06,-2.6822749174050762e-06,-2.682274920804e-06,-2.682274922270209e-06,-2.6822749229026995e-06,-2.6822749231755377e-06,-2.682274923293233e-06,-2.682274923344007e-06
0.4666666666666667,0.3333333333333333,0.0,-1.3146902286821715e-06,-2.062685972865224e-06,-2.4095934889213286e-06,-2.5634894884182823e-06,-2.630772748177945e-06,-2.6599987292417007e-06,-2.6726520322309972e-06,-2.6781207971846504e-06,-2.68048224967437e-06,-2.6815014540884663e-06,-2.6819412332230908e-06,-2.682130969897317e-06,-2.6822128236372482e-06,-2.6822481346792533e-06,-2.682263367301167e-06,-2.68226993835046e-06,-2.6822727729563765e-06,-2.682273995739896e-06,-2.682274523219781e-06,-2.682274750761967e-06,-2.6822748489181917e-06,-2.682274891260411e-06,-2.6822749095258237e-06,-2.682274917405077e-06,-2.6822749208040013e-06,-2.6822749222702103e-06,-2.682274922902701e-06,-2.68227492317554e-06,-2.6822749232932342e-06,-2.6822749233440084e-06
0.5333333333333333,0.3333333333333333,0.0,-1.3146902286821715e-06,-2.062685972865224e-06,-2.4095934889213286e-06,-2.5634894884182823e-06,-2.6307727481779444e-06,-2.6599987292417003e-06,-2.6726520322309976e-06,-2.6781207971846513e-06,-2.68048224967437e-06,-2.681501454088467e-06,-2.6819412332230908e-06,-2.682130969897318e-06,-2.6822128236372482e-06,-2.682248134679253e-06,-2.6822633673011676e-06,-2.68226993835046e-06,-2.6822727729563765e-06,-2.6822739957398963e-06,-2.682274523219781e-06,-2.6822747507619678e-06,-2.6822748489181917e-06,-2.6822748912604116e-06,-2.682274909525824e-06,-2.6822749174050775e-06,-2.6822749208040013e-06,-2.6822749222702107e-06,-2.6822749229027012e-06,-2.68227492317554e-06,-2.682274923293235e-06,-2.682274923344009e-06
0.6,0.3333333333333333,0.0,-1.3146902286821718e-06,-2.0626859728652244e-06,-2.4095934889213286e-06,-2.563489488418283e-06,-2.630772748177945e-06,-2.6599987292417007e-06,-2.672652032230998e-06,-2.6781207971846517e-06,-2.6804822496743702e-06,-2.6815014540884676e-06,-2.6819412332230916e-06,-2.682130969897318e-06,-2.6822128236372487e-06,-2.6822481346792538e-06,-2.682263367301168e-06,-2.6822699383504604e-06,-2.6822727729563773e-06,-2.6822739957398968e-06,-2.682274523219782e-06,-2.682274750761968e-06,-2.682274848918192e-06,-2.6822748912604116e-06,-2.682274909525824e-06,-2.682274917405078e-06,-2.6822749208040018e-06,-2.682274922270211e-06,-2.6822749229027012e-06,-2.6822749231755403e-06,-2.6822749232932355e-06,-2.682274923344009e-06
